timestamp,ac_power,poa
2025-08-07T12:00:00Z,20.48,371.0432432432433
2025-08-07T12:30:00Z,29.026000000000003,355.7540540540541
2025-08-07T13:00:00Z,19.199,298.20000000000005
2025-08-07T13:30:00Z,46.71,546.9270270270271
2025-08-07T14:00:00Z,46.048,472.80270270270273
2025-08-07T14:30:00Z,40.373,417.78918918918924
2025-08-07T15:00:00Z,15.527999999999999,369.91621621621624
2025-08-07T15:30:00Z,20.039,316.54324324324324
2025-08-07T16:00:00Z,15.085999999999999,259.98918918918923
2025-08-07T16:30:00Z,15.82,209.6702702702703
2025-08-07T17:00:00Z,6.5649999999999995,147.3027027027027
2025-08-07T17:30:00Z,12.245000000000001,106.1810810810811
2025-08-07T18:00:00Z,8.816,122.73783783783784
2025-08-07T18:30:00Z,4.1259999999999994,40.31351351351351
2025-08-07T19:00:00Z,1.709,23.04864864864865
2025-08-07T19:30:00Z,0.279,1.5
2025-08-08T04:30:00Z,0.654,5.5
2025-08-08T05:00:00Z,3.386,44.36216216216217
2025-08-08T05:30:00Z,9.324,108.67027027027028
2025-08-08T06:00:00Z,16.258,183.10810810810813
2025-08-08T06:30:00Z,24.454,261.60810810810807
2025-08-08T07:00:00Z,32.355,340.33513513513515
2025-08-08T07:30:00Z,39.541,423.51351351351354
2025-08-08T08:00:00Z,35.471000000000004,503.07837837837855
2025-08-08T08:30:00Z,55.298,568.2297297297297
2025-08-08T09:00:00Z,58.459999999999994,626.8000000000001
2025-08-08T09:30:00Z,66.559,624.9378378378378
2025-08-08T10:00:00Z,42.653,639.4864864864867
2025-08-08T10:30:00Z,55.462,646.6945945945946
2025-08-08T11:00:00Z,49.956,675.8432432432433
2025-08-08T11:30:00Z,64.637,654.018918918919
2025-08-08T12:00:00Z,60.964,706.4162162162162
2025-08-08T12:30:00Z,43.049,652.2675675675675
2025-08-08T13:00:00Z,32.49,652.3459459459459
2025-08-08T13:30:00Z,42.492000000000004,707.0675675675676
2025-08-08T14:00:00Z,53.116,705.8810810810812
2025-08-08T14:30:00Z,36.438,647.9378378378378
2025-08-08T15:00:00Z,37.864,574.2702702702703
2025-08-08T15:30:00Z,16.022,467.86756756756756
2025-08-08T16:00:00Z,33.819,403.35675675675674
2025-08-08T16:30:00Z,30.552999999999997,350.5810810810811
2025-08-08T17:00:00Z,26.674,289.3243243243243
2025-08-08T17:30:00Z,17.53,219.3972972972973
2025-08-08T18:00:00Z,9.835,145.74054054054056
2025-08-08T18:30:00Z,4.469,78.30540540540541
2025-08-08T19:00:00Z,1.27,26.905405405405403
2025-08-08T19:30:00Z,0.098,3.5000000000000004
2025-08-09T04:30:00Z,0.45899999999999996,7.000000000000001
2025-08-09T05:00:00Z,3.064,40.5972972972973
2025-08-09T05:30:00Z,10.503,83.90540540540539
2025-08-09T06:00:00Z,12.546000000000001,155.02432432432434
2025-08-09T06:30:00Z,22.36,252.24054054054056
2025-08-09T07:00:00Z,30.706,336.18378378378384
2025-08-09T07:30:00Z,38.64,408.92972972972973
2025-08-09T08:00:00Z,44.181,465.77297297297304
2025-08-09T08:30:00Z,47.893,522.0972972972972
2025-08-09T09:00:00Z,35.501000000000005,468.8648648648649
2025-08-09T09:30:00Z,28.156,372.3783783783784
2025-08-09T10:00:00Z,32.757999999999996,392.7837837837838
2025-08-09T10:30:00Z,35.269,333.20540540540543
2025-08-09T11:00:00Z,39.969,413.0837837837838
2025-08-09T11:30:00Z,31.867,332.97027027027025
2025-08-09T12:00:00Z,23.619999999999997,442.05405405405406
2025-08-09T12:30:00Z,30.033,256.0297297297297
2025-08-09T13:00:00Z,34.394,474.2864864864865
2025-08-09T13:30:00Z,36.495999999999995,602.6837837837838
2025-08-09T14:00:00Z,34.278,542.4378378378378
2025-08-09T14:30:00Z,25.289,426.39189189189193
2025-08-09T15:00:00Z,30.619,460.27027027027026
2025-08-09T15:30:00Z,29.375,479.2054054054055
2025-08-09T16:00:00Z,36.346000000000004,427.9594594594595
2025-08-09T16:30:00Z,31.302,340.30540540540545
2025-08-09T17:00:00Z,11.434999999999999,244.41351351351355
2025-08-09T17:30:00Z,13.071,193.7027027027027
2025-08-09T18:00:00Z,10.267,126.02702702702703
2025-08-09T18:30:00Z,4.24,73.64324324324325
2025-08-09T19:00:00Z,0.769,24.008108108108107
2025-08-09T19:30:00Z,0.006,3.0
2025-08-10T04:30:00Z,0.488,4.0
2025-08-10T05:00:00Z,2.936,35.56756756756757
2025-08-10T05:30:00Z,8.234,94.78378378378379
2025-08-10T06:00:00Z,15.431,165.1081081081081
2025-08-10T06:30:00Z,23.36,240.75135135135136
2025-08-10T07:00:00Z,31.080000000000002,316.88378378378377
2025-08-10T07:30:00Z,38.275999999999996,399.71351351351353
2025-08-10T08:00:00Z,44.184,475.3081081081081
2025-08-10T08:30:00Z,41.472,537.2351351351352
2025-08-10T09:00:00Z,42.263,597.427027027027
2025-08-10T09:30:00Z,38.2,571.9351351351352
2025-08-10T10:00:00Z,48.242999999999995,534.2567567567568
2025-08-10T10:30:00Z,32.644999999999996,618.0081081081081
2025-08-10T11:00:00Z,40.16,683.6783783783784
2025-08-10T11:30:00Z,45.864,701.6864864864865
2025-08-10T12:00:00Z,55.323,745.9864864864865
2025-08-10T12:30:00Z,42.173,711.1918918918919
2025-08-10T13:00:00Z,43.346,738.8972972972973
2025-08-10T13:30:00Z,48.510999999999996,730.4945945945947
2025-08-10T14:00:00Z,47.073,697.3513513513514
2025-08-10T14:30:00Z,45.041,640.2864864864865
2025-08-10T15:00:00Z,46.802,569.9864864864866
2025-08-10T15:30:00Z,42.602,501.9108108108108
2025-08-10T16:00:00Z,33.937,425.44864864864866
2025-08-10T16:30:00Z,17.675,331.2864864864865
2025-08-10T17:00:00Z,22.598,247.31081081081084
2025-08-10T17:30:00Z,6.595000000000001,199.7702702702703
2025-08-10T18:00:00Z,11.690000000000001,85.22432432432433
2025-08-10T18:30:00Z,3.5140000000000002,60.15945945945946
2025-08-10T19:00:00Z,0.696,17.51891891891892
2025-08-10T19:30:00Z,0.052000000000000005,1.5
2025-08-11T04:30:00Z,0.392,2.5000000000000004
2025-08-11T05:00:00Z,1.4929999999999999,29.65135135135135
2025-08-11T05:30:00Z,3.476,78.51891891891891
2025-08-11T06:00:00Z,8.51,141.2891891891892
2025-08-11T06:30:00Z,15.282,197.02972972972975
2025-08-11T07:00:00Z,26.104999999999997,257.6378378378378
2025-08-11T07:30:00Z,29.183,286.2405405405406
2025-08-11T08:00:00Z,27.847,422.2918918918919
2025-08-11T08:30:00Z,51.169,382.33513513513515
2025-08-11T09:00:00Z,25.363,343.6972972972973
2025-08-11T09:30:00Z,26.955,437.0216216216216
2025-08-11T10:00:00Z,51.397,667.6324324324326
2025-08-11T10:30:00Z,57.897,719.727027027027
2025-08-11T11:00:00Z,69.853,767.2621621621621
2025-08-11T11:30:00Z,54.015,589.7621621621622
2025-08-11T12:00:00Z,41.188,420.64324324324326
2025-08-11T12:30:00Z,63.251000000000005,674.9891891891892
2025-08-11T13:00:00Z,49.967,629.7432432432432
2025-08-11T13:30:00Z,51.262,564.9324324324325
2025-08-11T14:00:00Z,49.137,537.1918918918918
2025-08-11T14:30:00Z,39.635999999999996,476.41621621621624
2025-08-11T15:00:00Z,32.469,334.3324324324324
2025-08-11T15:30:00Z,23.65,256.1945945945946
2025-08-11T16:00:00Z,21.895,151.6216216216216
2025-08-11T16:30:00Z,14.704,146.00810810810813
2025-08-11T17:00:00Z,11.868,89.0081081081081
2025-08-11T17:30:00Z,8.68,70.13243243243245
2025-08-11T18:00:00Z,5.475,43.25405405405405
2025-08-11T18:30:00Z,3.2089999999999996,28.52972972972973
2025-08-11T19:00:00Z,0.991,2.5000000000000004
2025-08-12T04:30:00Z,0.389,1.0
2025-08-12T05:00:00Z,2.02,19.63243243243243
2025-08-12T05:30:00Z,4.068,54.13243243243243
2025-08-12T06:00:00Z,7.688000000000001,115.31891891891894
2025-08-12T06:30:00Z,15.212,177.95675675675676
2025-08-12T07:00:00Z,18.201,149.02432432432434
2025-08-12T07:30:00Z,18.551,129.45945945945948
2025-08-12T08:00:00Z,14.532,133.22432432432436
2025-08-12T08:30:00Z,21.219,211.41081081081083
2025-08-12T09:00:00Z,36.742,271.21081081081076
2025-08-12T09:30:00Z,50.143,348.372972972973
2025-08-12T10:00:00Z,54.021,442.0162162162162
2025-08-12T10:30:00Z,39.397,394.91621621621624
2025-08-12T11:00:00Z,39.487,258.96486486486486
2025-08-12T11:30:00Z,37.881,228.41081081081083
2025-08-12T12:00:00Z,37.758,260.8810810810811
2025-08-12T12:30:00Z,51.352000000000004,466.90270270270275
2025-08-12T13:00:00Z,57.158,524.1432432432432
2025-08-12T13:30:00Z,43.97,441.5486486486487
2025-08-12T14:00:00Z,40.251,459.2648648648649
2025-08-12T14:30:00Z,28.773,450.71081081081087
2025-08-12T15:00:00Z,33.524,350.7
2025-08-12T15:30:00Z,28.305,368.9756756756757
2025-08-12T16:00:00Z,15.533000000000001,267.84594594594597
2025-08-12T16:30:00Z,17.018,164.80270270270273
2025-08-12T17:00:00Z,27.485999999999997,193.7783783783784
2025-08-12T17:30:00Z,14.008,166.67837837837837
2025-08-12T18:00:00Z,3.824,108.32162162162162
2025-08-12T18:30:00Z,2.876,53.5918918918919
2025-08-12T19:00:00Z,0.99,13.254054054054055
2025-08-12T19:30:00Z,0.038,0.5
2025-08-13T04:30:00Z,0.393,1.0
2025-08-13T05:00:00Z,2.1,23.63243243243243
2025-08-13T05:30:00Z,6.4510000000000005,70.63243243243245
2025-08-13T06:00:00Z,12.214,134.90270270270273
2025-08-13T06:30:00Z,18.375,198.36756756756756
2025-08-13T07:00:00Z,25.163,276.1621621621622
2025-08-13T07:30:00Z,32.707,354.78648648648647
2025-08-13T08:00:00Z,40.888999999999996,436.48378378378385
2025-08-13T08:30:00Z,45.202,506.24054054054056
2025-08-13T09:00:00Z,44.908,574.6270270270271
2025-08-13T09:30:00Z,55.9,620.6135135135136
2025-08-13T10:00:00Z,58.394000000000005,667.3540540540541
2025-08-13T10:30:00Z,60.924,702.1540540540541
2025-08-13T11:00:00Z,65.003,723.0108108108109
2025-08-13T11:30:00Z,63.184999999999995,743.6243243243243
2025-08-13T12:00:00Z,60.625,730.7513513513513
2025-08-13T12:30:00Z,64.52199999999999,752.0054054054056
2025-08-13T13:00:00Z,55.549,738.6324324324324
2025-08-13T13:30:00Z,57.459,690.7837837837837
2025-08-13T14:00:00Z,53.285,635.5567567567568
2025-08-13T14:30:00Z,53.116,600.1486486486486
2025-08-13T15:00:00Z,46.794,544.9027027027026
2025-08-13T15:30:00Z,40.995999999999995,474.8081081081081
2025-08-13T16:00:00Z,32.074,399.6945945945946
2025-08-13T16:30:00Z,27.646,323.145945945946
2025-08-13T17:00:00Z,22.182000000000002,228.86486486486487
2025-08-13T17:30:00Z,14.675,140.56216216216217
2025-08-13T18:00:00Z,5.351,86.92972972972973
2025-08-13T18:30:00Z,4.632,32.76486486486486
2025-08-13T19:00:00Z,1.973,6.0
2025-08-13T19:30:00Z,0.44,0.0
2025-08-14T04:30:00Z,0.037,1.0
2025-08-14T05:00:00Z,1.171,24.52972972972973
2025-08-14T05:30:00Z,5.984,68.88648648648649
2025-08-14T06:00:00Z,11.479,94.08378378378379
2025-08-14T06:30:00Z,14.547,195.22702702702705
2025-08-14T07:00:00Z,26.128,237.02432432432434
2025-08-14T07:30:00Z,17.13,230.24594594594595
2025-08-14T08:00:00Z,26.229,332.8486486486487
2025-08-14T08:30:00Z,32.448,338.92702702702707
2025-08-14T09:00:00Z,43.907,419.8783783783784
2025-08-14T09:30:00Z,58.436,585.5351351351352
2025-08-14T10:00:00Z,53.586,512.6891891891892
2025-08-14T10:30:00Z,48.084999999999994,290.41621621621624
2025-08-14T11:00:00Z,23.087000000000003,267.3621621621622
2025-08-14T11:30:00Z,36.641999999999996,193.94054054054055
2025-08-14T12:00:00Z,34.317,167.7054054054054
2025-08-14T12:30:00Z,33.378,288.03783783783786
2025-08-14T13:00:00Z,37.379,336.2351351351351
2025-08-14T13:30:00Z,38.044,326.78378378378375
2025-08-14T14:00:00Z,48.341,523.672972972973
2025-08-14T14:30:00Z,19.937,270.0783783783784
2025-08-14T15:00:00Z,14.346,206.95945945945948
2025-08-14T15:30:00Z,8.274000000000001,123.86756756756758
2025-08-14T16:00:00Z,14.103,158.74324324324323
2025-08-14T16:30:00Z,14.699,179.53783783783783
2025-08-14T17:00:00Z,10.17,183.76756756756757
2025-08-14T17:30:00Z,5.677,152.52702702702703
2025-08-14T18:00:00Z,2.072,60.78378378378378
2025-08-14T18:30:00Z,1.022,25.0
2025-08-14T19:00:00Z,0.156,3.0
2025-08-15T04:30:00Z,0.265,0.5
2025-08-15T05:00:00Z,1.733,22.018918918918917
2025-08-15T05:30:00Z,6.148,75.25405405405405
2025-08-15T06:00:00Z,12.469999999999999,144.35405405405407
2025-08-15T06:30:00Z,19.46,220.37297297297297
2025-08-15T07:00:00Z,26.812,298.3648648648649
2025-08-15T07:30:00Z,34.326,377.2135135135136
2025-08-15T08:00:00Z,41.331,453.8081081081081
2025-08-15T08:30:00Z,47.619,529.5243243243244
2025-08-15T09:00:00Z,52.980000000000004,596.3837837837839
2025-08-15T09:30:00Z,58.223,651.5756756756756
2025-08-15T10:00:00Z,57.117999999999995,676.3594594594595
2025-08-15T10:30:00Z,66.14099999999999,658.2162162162161
2025-08-15T11:00:00Z,53.27,529.2864864864865
2025-08-15T11:30:00Z,55.105000000000004,520.8648648648648
2025-08-15T12:00:00Z,38.309,570.6891891891892
2025-08-15T12:30:00Z,61.542,582.954054054054
2025-08-15T13:00:00Z,60.696,490.95675675675676
2025-08-15T13:30:00Z,36.206,488.7405405405406
2025-08-15T14:00:00Z,19.686,466.47027027027025
2025-08-15T14:30:00Z,23.255,465.7648648648649
2025-08-15T15:00:00Z,48.682,414.68648648648656
2025-08-15T15:30:00Z,24.055,397.6513513513514
2025-08-15T16:00:00Z,17.005,381.5621621621622
2025-08-15T16:30:00Z,26.561,326.7783783783784
2025-08-15T17:00:00Z,19.265,250.46216216216217
2025-08-15T17:30:00Z,12.919,174.55135135135137
2025-08-15T18:00:00Z,8.773,99.1054054054054
2025-08-15T18:30:00Z,2.354,43.929729729729736
2025-08-15T19:00:00Z,0.636,9.632432432432433
2025-08-16T05:00:00Z,0.512,7.5
2025-08-16T05:30:00Z,4.219,35.50000000000001
2025-08-16T06:00:00Z,7.029999999999999,70.23513513513515
2025-08-16T06:30:00Z,6.196,81.12162162162161
2025-08-16T07:00:00Z,8.103,95.36756756756758
2025-08-16T07:30:00Z,5.2490000000000006,99.36756756756758
2025-08-16T08:00:00Z,6.952,111.73513513513514
2025-08-16T08:30:00Z,15.341000000000001,136.60270270270271
2025-08-16T09:00:00Z,16.161,141.72432432432436
2025-08-16T09:30:00Z,10.804,94.0
2025-08-16T10:00:00Z,21.973,153.97027027027028
2025-08-16T10:30:00Z,32.662,199.0621621621622
2025-08-16T11:00:00Z,12.77,133.85675675675677
2025-08-16T11:30:00Z,18.715,143.72432432432433
2025-08-16T12:00:00Z,25.019,192.44864864864866
2025-08-16T12:30:00Z,18.067,164.47027027027028
2025-08-16T13:00:00Z,30.221,203.072972972973
2025-08-16T13:30:00Z,19.162,169.34594594594597
2025-08-16T14:00:00Z,20.773,154.85675675675677
2025-08-16T14:30:00Z,24.823,195.95945945945948
2025-08-16T15:00:00Z,20.742,220.5810810810811
2025-08-16T15:30:00Z,15.992999999999999,207.22432432432436
2025-08-16T16:00:00Z,14.373000000000001,183.24324324324326
2025-08-16T16:30:00Z,13.394,165.8864864864865
2025-08-16T17:00:00Z,10.014,146.56756756756758
2025-08-16T17:30:00Z,7.390000000000001,109.96486486486486
2025-08-16T18:00:00Z,4.51,74.51351351351352
2025-08-16T18:30:00Z,2.222,39.362162162162164
2025-08-16T19:00:00Z,0.304,9.000000000000002
2025-08-17T05:00:00Z,0.845,12.0
2025-08-17T05:30:00Z,5.24,52.50000000000001
2025-08-17T06:00:00Z,11.533999999999999,120.75945945945945
2025-08-17T06:30:00Z,16.39,181.48108108108107
2025-08-17T07:00:00Z,25.740000000000002,285.49729729729734
2025-08-17T07:30:00Z,30.64,345.34054054054053
2025-08-17T08:00:00Z,43.831,410.63513513513516
2025-08-17T08:30:00Z,39.748,503.61351351351357
2025-08-17T09:00:00Z,45.399,586.9864864864865
2025-08-17T09:30:00Z,50.433,643.4243243243244
2025-08-17T10:00:00Z,56.717,676.5081081081081
2025-08-17T10:30:00Z,44.369,580.4054054054055
2025-08-17T11:00:00Z,29.463,306.2351351351352
2025-08-17T11:30:00Z,27.256999999999998,227.41081081081083
2025-08-17T12:00:00Z,28.881,232.54324324324324
2025-08-17T12:30:00Z,32.83,254.64594594594598
2025-08-17T13:00:00Z,29.543,242.66486486486485
2025-08-17T13:30:00Z,26.883,224.56216216216217
2025-08-17T14:00:00Z,24.573,192.95945945945948
2025-08-17T14:30:00Z,22.249,196.95945945945948
2025-08-17T15:00:00Z,18.332,206.0918918918919
2025-08-17T15:30:00Z,16.174,204.84594594594597
2025-08-17T16:00:00Z,12.946000000000002,185.48918918918923
2025-08-17T16:30:00Z,11.956999999999999,163.38648648648652
2025-08-17T17:00:00Z,9.948,139.55675675675678
2025-08-17T17:30:00Z,7.747,113.6162162162162
2025-08-17T18:00:00Z,4.416,75.9
2025-08-17T18:30:00Z,1.388,39.45945945945946
2025-08-17T19:00:00Z,0.508,8.132432432432433
2025-08-18T05:00:00Z,0.308,5.5
2025-08-18T05:30:00Z,1.198,20.000000000000004
2025-08-18T06:00:00Z,2.976,39.5
2025-08-18T06:30:00Z,4.2940000000000005,69.62162162162164
2025-08-18T07:00:00Z,7.254,93.48918918918919
2025-08-18T07:30:00Z,8.338000000000001,104.4891891891892
2025-08-18T08:00:00Z,9.141,124.60270270270271
2025-08-18T08:30:00Z,10.049,144.5918918918919
2025-08-18T09:00:00Z,18.217,158.09189189189192
2025-08-18T09:30:00Z,17.631,133.60270270270271
2025-08-18T10:00:00Z,24.845,176.7054054054054
2025-08-18T10:30:00Z,17.819,196.94054054054055
2025-08-18T11:00:00Z,21.823,186.1945945945946
2025-08-18T11:30:00Z,19.564999999999998,188.44054054054055
2025-08-18T12:00:00Z,17.503,162.33783783783784
2025-08-18T12:30:00Z,8.448,127.60270270270269
2025-08-18T13:00:00Z,16.488,112.98918918918918
2025-08-18T13:30:00Z,17.415,152.73513513513515
2025-08-18T14:00:00Z,31.427,142.85675675675677
2025-08-18T14:30:00Z,23.466,161.35675675675677
2025-08-18T15:00:00Z,19.681,196.83783783783784
2025-08-18T15:30:00Z,13.432,180.97837837837838
2025-08-18T16:00:00Z,9.208,131.25405405405405
2025-08-18T16:30:00Z,8.158,109.25405405405405
2025-08-18T17:00:00Z,3.833,80.99999999999999
2025-08-18T17:30:00Z,3.127,67.38648648648649
2025-08-18T18:00:00Z,1.4849999999999999,46.75405405405406
2025-08-18T18:30:00Z,0.48,32.332432432432434
2025-08-19T04:30:00Z,0.135,0.0
2025-08-19T05:00:00Z,0.9530000000000001,3.621621621621622
2025-08-19T05:30:00Z,2.735,15.5
2025-08-19T06:00:00Z,5.842,51.50000000000001
2025-08-19T06:30:00Z,11.408000000000001,94.10270270270271
2025-08-19T07:00:00Z,10.177999999999999,145.91081081081083
2025-08-19T07:30:00Z,15.36,194.2108108108108
2025-08-19T08:00:00Z,15.878,185.54324324324327
2025-08-19T08:30:00Z,16.468,188.04324324324327
2025-08-19T09:00:00Z,8.446,180.94054054054055
2025-08-19T09:30:00Z,18.111,182.94054054054055
2025-08-19T10:00:00Z,24.085,225.2783783783784
2025-08-19T10:30:00Z,24.395000000000003,240.8918918918919
2025-08-19T11:00:00Z,29.396,261.5783783783784
2025-08-19T11:30:00Z,25.853,322.48918918918923
2025-08-19T12:00:00Z,34.578,247.36216216216218
2025-08-19T12:30:00Z,38.464,263.51351351351354
2025-08-19T13:00:00Z,34.341,296.0972972972973
2025-08-19T13:30:00Z,22.633000000000003,256.2783783783784
2025-08-19T14:00:00Z,18.251,223.56216216216217
2025-08-19T14:30:00Z,19.445,217.92972972972973
2025-08-19T15:00:00Z,19.789,219.6945945945946
2025-08-19T15:30:00Z,17.831,171.11081081081082
2025-08-19T16:00:00Z,10.109,158.74324324324323
2025-08-19T16:30:00Z,5.45,113.5081081081081
2025-08-19T17:00:00Z,5.285,113.28378378378378
2025-08-19T17:30:00Z,2.806,90.93513513513514
2025-08-19T18:00:00Z,0.293,68.82702702702703
2025-08-19T18:30:00Z,0.201,35.054054054054056
2025-08-20T05:00:00Z,0.108,9.000000000000002
2025-08-20T05:30:00Z,0.696,32.5
2025-08-20T06:00:00Z,2.567,48.0
2025-08-20T06:30:00Z,3.468,71.62162162162164
2025-08-20T07:00:00Z,4.961,103.85675675675678
2025-08-20T07:30:00Z,9.749,146.32702702702704
2025-08-20T08:00:00Z,12.429,177.17567567567565
2025-08-20T08:30:00Z,14.892,172.94054054054052
2025-08-20T09:00:00Z,27.918,234.4837837837838
2025-08-20T09:30:00Z,22.701999999999998,202.7594594594595
2025-08-20T10:00:00Z,30.464,275.4162162162162
2025-08-20T10:30:00Z,23.994,292.9054054054054
2025-08-20T11:00:00Z,31.965,341.8378378378378
2025-08-20T11:30:00Z,36.491,358.145945945946
2025-08-20T12:00:00Z,31.201999999999998,310.20000000000005
2025-08-20T12:30:00Z,26.532,247.14594594594595
2025-08-20T13:00:00Z,36.316,283.1162162162162
2025-08-20T13:30:00Z,27.959,311.93513513513517
2025-08-20T14:00:00Z,40.308,426.7648648648649
2025-08-20T14:30:00Z,37.034,345.50000000000006
2025-08-20T15:00:00Z,25.308999999999997,314.32162162162166
2025-08-20T15:30:00Z,20.1,270.2783783783784
2025-08-20T16:00:00Z,16.043,211.8567567567568
2025-08-20T16:30:00Z,11.129,143.00810810810813
2025-08-20T17:00:00Z,6.795,108.272972972973
2025-08-20T17:30:00Z,5.314,79.27297297297298
2025-08-20T18:00:00Z,2.479,48.51891891891892
2025-08-20T18:30:00Z,1.151,20.5
2025-08-20T19:00:00Z,0.002,2.0
2025-08-21T05:00:00Z,0.253,6.0
2025-08-21T05:30:00Z,1.3319999999999999,29.500000000000004
2025-08-21T06:00:00Z,3.899,62.867567567567576
2025-08-21T06:30:00Z,6.760999999999999,98.97027027027028
2025-08-21T07:00:00Z,9.468,133.072972972973
2025-08-21T07:30:00Z,13.600999999999999,172.4108108108108
2025-08-21T08:00:00Z,20.664,214.3621621621622
2025-08-21T08:30:00Z,21.895000000000003,249.17027027027027
2025-08-21T09:00:00Z,27.439,277.33783783783787
2025-08-21T09:30:00Z,25.879,277.4054054054054
2025-08-21T10:00:00Z,28.310000000000002,292.0081081081081
2025-08-21T10:30:00Z,38.614000000000004,247.49459459459462
2025-08-21T11:00:00Z,26.92,300.68918918918916
2025-08-21T11:30:00Z,24.679000000000002,213.1648648648649
2025-08-21T12:00:00Z,24.505000000000003,152.97027027027028
2025-08-21T12:30:00Z,18.102,176.7054054054054
2025-08-21T13:00:00Z,22.611,298.6810810810811
2025-08-21T13:30:00Z,25.922,315.30270270270273
2025-08-21T14:00:00Z,19.137999999999998,201.19459459459463
2025-08-21T14:30:00Z,10.765,194.83783783783787
2025-08-21T15:00:00Z,17.379,198.59189189189192
2025-08-21T15:30:00Z,26.852,197.22432432432436
2025-08-21T16:00:00Z,9.605,151.62162162162164
2025-08-21T16:30:00Z,7.337,119.88648648648649
2025-08-21T17:00:00Z,6.602,119.03783783783783
2025-08-21T17:30:00Z,9.128,110.53243243243246
2025-08-21T18:00:00Z,3.918,62.597297297297295
2025-08-21T18:30:00Z,1.013,24.52972972972973
2025-08-21T19:00:00Z,0.06899999999999999,2.0
2025-08-22T05:00:00Z,0.816,4.0
2025-08-22T05:30:00Z,3.319,19.999999999999996
2025-08-22T06:00:00Z,4.635,68.70540540540541
2025-08-22T06:30:00Z,9.779,126.27027027027027
2025-08-22T07:00:00Z,12.728000000000002,154.12702702702703
2025-08-22T07:30:00Z,18.609,187.46486486486486
2025-08-22T08:00:00Z,21.968999999999998,177.3918918918919
2025-08-22T08:30:00Z,22.149,210.12702702702705
2025-08-22T09:00:00Z,19.632,163.94054054054055
2025-08-22T09:30:00Z,8.275,123.23513513513515
2025-08-22T10:00:00Z,15.94,281.95135135135143
2025-08-22T10:30:00Z,40.193,345.84324324324325
2025-08-22T11:00:00Z,33.216,276.46486486486486
2025-08-22T11:30:00Z,29.729999999999997,230.2783783783784
2025-08-22T12:00:00Z,27.457,162.95945945945948
2025-08-22T12:30:00Z,37.073,215.6756756756757
2025-08-22T13:00:00Z,28.667,135.60270270270271
2025-08-22T13:30:00Z,11.091999999999999,105.36756756756759
2025-08-22T14:00:00Z,9.154,92.62162162162163
2025-08-22T14:30:00Z,16.639,134.61081081081085
2025-08-22T15:00:00Z,22.489,148.3567567567568
2025-08-22T15:30:00Z,17.773,142.24324324324328
2025-08-22T16:00:00Z,11.185,153.9891891891892
2025-08-22T16:30:00Z,7.16,112.00810810810812
2025-08-22T17:00:00Z,5.9030000000000005,81.8864864864865
2025-08-22T17:30:00Z,3.715,58.88648648648649
2025-08-22T18:00:00Z,1.9649999999999999,41.632432432432424
2025-08-22T18:30:00Z,0.6799999999999999,20.632432432432438
2025-08-22T19:00:00Z,0.053,1.0
2025-08-23T05:00:00Z,0.581,1.0
2025-08-23T05:30:00Z,2.9379999999999997,5.5
2025-08-23T06:00:00Z,10.009,18.500000000000004
2025-08-23T06:30:00Z,11.190000000000001,54.0
2025-08-23T07:00:00Z,14.643,99.85675675675677
2025-08-23T07:30:00Z,23.162999999999997,181.10810810810813
2025-08-23T08:00:00Z,14.527000000000001,223.2837837837838
2025-08-23T08:30:00Z,28.826999999999998,260.9810810810811
2025-08-23T09:00:00Z,34.557,293.9216216216216
2025-08-23T09:30:00Z,25.688,226.74864864864867
2025-08-23T10:00:00Z,26.733999999999998,238.38108108108108
2025-08-23T10:30:00Z,27.59,251.74864864864867
2025-08-23T11:00:00Z,26.511,247.75945945945946
2025-08-23T11:30:00Z,19.871000000000002,174.32702702702701
2025-08-23T12:00:00Z,19.633,161.09189189189192
2025-08-23T12:30:00Z,17.316,157.34594594594597
2025-08-23T13:00:00Z,12.788,118.23513513513514
2025-08-23T13:30:00Z,13.504999999999999,154.97837837837838
2025-08-23T14:00:00Z,21.804000000000002,123.11081081081082
2025-08-23T14:30:00Z,21.283,133.9891891891892
2025-08-23T15:00:00Z,20.278,195.33783783783787
2025-08-23T15:30:00Z,23.753,224.20540540540543
2025-08-23T16:00:00Z,18.594,198.60270270270271
2025-08-23T16:30:00Z,12.07,158.8864864864865
2025-08-23T17:00:00Z,7.515000000000001,120.28378378378379
2025-08-23T17:30:00Z,4.711,80.78378378378379
2025-08-23T18:00:00Z,2.002,57.24864864864865
2025-08-23T18:30:00Z,0.233,21.783783783783786
2025-08-24T05:00:00Z,0.001,2.0
2025-08-24T05:30:00Z,0.379,17.0
2025-08-24T06:00:00Z,1.9609999999999999,41.49999999999999
2025-08-24T06:30:00Z,3.349,64.36756756756758
2025-08-24T07:00:00Z,5.797000000000001,75.62162162162163
2025-08-24T07:30:00Z,12.783000000000001,128.95945945945948
2025-08-24T08:00:00Z,9.966000000000001,151.2054054054054
2025-08-24T08:30:00Z,15.381,224.56756756756758
2025-08-24T09:00:00Z,21.485,280.81891891891894
2025-08-24T09:30:00Z,20.509,239.9837837837838
2025-08-24T10:00:00Z,24.092,485.23783783783784
2025-08-24T10:30:00Z,19.402,547.8324324324325
2025-08-24T11:00:00Z,18.41,489.05135135135134
2025-08-24T11:30:00Z,31.211,518.0324324324324
2025-08-24T12:00:00Z,36.532,552.4540540540542
2025-08-24T12:30:00Z,31.355,564.8945945945945
