timestamp,ac_power,poa
2025-07-06T07:00:00Z,9.192,98.9891891891892
2025-07-06T07:30:00Z,23.408,112.62162162162161
2025-07-06T08:00:00Z,40.392,76.50810810810812
2025-07-06T08:30:00Z,25.0,163.83783783783784
2025-07-06T09:00:00Z,26.592,361.07297297297305
2025-07-06T09:30:00Z,81.8,329.00000000000006
2025-07-06T10:00:00Z,108.01599999999999,229.1756756756757
2025-07-06T10:30:00Z,92.792,261.94594594594594
2025-07-06T11:00:00Z,106.592,511.49189189189184
2025-07-06T11:30:00Z,112.80799999999999,600.364864864865
2025-07-06T12:00:00Z,109.6,518.4216216216216
2025-07-06T12:30:00Z,131.4,408.83783783783787
2025-07-06T13:00:00Z,118.4,388.38648648648655
2025-07-06T13:30:00Z,135.792,307.01351351351354
2025-07-06T14:00:00Z,132.2,332.24864864864867
2025-07-06T14:30:00Z,121.2,269.6945945945946
2025-07-06T15:00:00Z,64.208,280.0810810810811
2025-07-06T15:30:00Z,58.8,322.9783783783784
2025-07-06T16:00:00Z,68.2,249.27297297297298
2025-07-06T16:30:00Z,77.592,288.13513513513516
2025-07-06T17:00:00Z,82.0,239.1945945945946
2025-07-06T17:30:00Z,64.408,127.53783783783784
2025-07-06T18:00:00Z,21.792,89.15135135135135
2025-07-06T18:30:00Z,16.616,58.01891891891893
2025-07-06T19:00:00Z,5.992,23.254054054054055
2025-07-06T19:30:00Z,1.7919999999999998,9.5
2025-07-06T20:00:00Z,0.2,4.0
2025-07-06T22:30:00Z,0.0,0.0
2025-07-07T03:30:00Z,0.0,0.0
2025-07-07T04:00:00Z,0.2,5.000000000000001
2025-07-07T04:30:00Z,6.408,26.000000000000004
2025-07-07T05:00:00Z,18.392,61.90540540540541
2025-07-07T05:30:00Z,31.808,112.16216216216216
2025-07-07T06:00:00Z,59.2,121.13243243243244
2025-07-07T06:30:00Z,72.4,217.2783783783784
2025-07-07T07:00:00Z,104.808,311.0189189189189
2025-07-07T07:30:00Z,104.392,380.3540540540541
2025-07-07T08:00:00Z,71.208,329.4702702702703
2025-07-07T08:30:00Z,98.0,307.43513513513517
2025-07-07T09:00:00Z,75.984,367.95945945945954
2025-07-07T09:30:00Z,117.2,541.9324324324325
2025-07-07T10:00:00Z,157.608,531.545945945946
2025-07-07T10:30:00Z,117.19999999999999,347.5189189189189
2025-07-07T11:00:00Z,104.192,629.2621621621622
2025-07-07T11:30:00Z,177.416,499.90810810810814
2025-07-07T12:00:00Z,97.78399999999999,523.3054054054054
2025-07-07T12:30:00Z,140.608,491.13243243243244
2025-07-07T13:00:00Z,118.2,570.0702702702704
2025-07-07T13:30:00Z,135.2,691.618918918919
2025-07-07T14:00:00Z,168.6,729.1378378378378
2025-07-07T14:30:00Z,194.6,717.7945945945947
2025-07-07T15:00:00Z,213.40800000000002,642.7297297297299
2025-07-07T15:30:00Z,191.59199999999998,577.3891891891891
2025-07-07T16:00:00Z,171.6,515.9189189189188
2025-07-07T16:30:00Z,160.59199999999998,453.5891891891892
2025-07-07T17:00:00Z,130.016,376.70000000000005
2025-07-07T17:30:00Z,102.792,299.272972972973
2025-07-07T18:00:00Z,81.608,220.3621621621622
2025-07-07T18:30:00Z,54.792,148.4756756756757
2025-07-07T19:00:00Z,31.008,67.63513513513514
2025-07-07T19:30:00Z,7.984,25.3972972972973
2025-07-07T20:00:00Z,0.608,11.0
2025-07-07T20:30:00Z,0.0,0.0
2025-07-07T22:30:00Z,0.0,0.0
2025-07-08T03:30:00Z,0.0,1.5
2025-07-08T04:00:00Z,0.0,15.313513513513513
2025-07-08T04:30:00Z,3.5999999999999996,55.7
2025-07-08T05:00:00Z,13.600000000000001,116.84054054054054
2025-07-08T05:30:00Z,32.0,188.7135135135135
2025-07-08T06:00:00Z,53.0,265.1216216216216
2025-07-08T06:30:00Z,76.808,345.00000000000006
2025-07-08T07:00:00Z,101.19200000000001,424.9621621621622
2025-07-08T07:30:00Z,128.0,501.1972972972973
2025-07-08T08:00:00Z,128.0,577.2918918918919
2025-07-08T08:30:00Z,144.6,644.6810810810812
2025-07-08T09:00:00Z,168.4,686.3081081081082
2025-07-08T09:30:00Z,186.4,723.7297297297298
2025-07-08T10:00:00Z,177.39999999999998,809.172972972973
2025-07-08T10:30:00Z,228.992,854.3000000000001
2025-07-08T11:00:00Z,225.208,881.137837837838
2025-07-08T11:30:00Z,210.192,898.5351351351353
2025-07-08T12:00:00Z,230.8,901.245945945946
2025-07-08T12:30:00Z,235.808,893.7486486486487
2025-07-08T13:00:00Z,231.392,872.9351351351352
2025-07-08T13:30:00Z,229.808,841.7918918918919
2025-07-08T14:00:00Z,227.2,799.6783783783785
2025-07-08T14:30:00Z,219.0,746.6027027027028
2025-07-08T15:00:00Z,207.2,683.5486486486487
2025-07-08T15:30:00Z,192.8,603.8702702702703
2025-07-08T16:00:00Z,173.99200000000002,525.7945945945946
2025-07-08T16:30:00Z,153.216,450.93783783783783
2025-07-08T17:00:00Z,122.6,348.4513513513514
2025-07-08T17:30:00Z,89.99199999999999,265.4081081081081
2025-07-08T18:00:00Z,90.6,216.33243243243246
2025-07-08T18:30:00Z,54.80800000000001,156.14054054054054
2025-07-08T19:00:00Z,32.6,90.17567567567569
2025-07-08T19:30:00Z,15.392,39.34864864864865
2025-07-08T20:00:00Z,3.192,19.900000000000002
2025-07-08T20:30:00Z,0.2,0.0
2025-07-08T22:30:00Z,0.0,0.0
2025-07-09T03:30:00Z,0.0,0.5
2025-07-09T04:00:00Z,0.0,6.0
2025-07-09T04:30:00Z,3.416,28.518918918918917
2025-07-09T05:00:00Z,2.992,62.78378378378378
2025-07-09T05:30:00Z,13.992,92.88648648648648
2025-07-09T06:00:00Z,28.608,197.12162162162164
2025-07-09T06:30:00Z,35.8,271.9945945945946
2025-07-09T07:00:00Z,64.208,371.4945945945947
2025-07-09T07:30:00Z,95.19200000000001,465.4378378378379
2025-07-09T08:00:00Z,129.208,505.67837837837845
2025-07-09T08:30:00Z,178.792,548.4675675675676
2025-07-09T09:00:00Z,181.192,612.4783783783784
2025-07-09T09:30:00Z,181.01600000000002,582.835135135135
2025-07-09T10:00:00Z,182.18399999999997,368.091891891892
2025-07-09T10:30:00Z,141.008,404.65675675675675
2025-07-09T11:00:00Z,171.6,628.3891891891892
2025-07-09T11:30:00Z,211.2,757.9297297297298
2025-07-09T12:00:00Z,182.61599999999999,693.2513513513514
2025-07-09T12:30:00Z,164.176,524.4216216216216
2025-07-09T13:00:00Z,121.80799999999999,460.0972972972973
2025-07-09T13:30:00Z,106.4,715.0216216216216
2025-07-09T14:00:00Z,184.992,729.7405405405406
2025-07-09T14:30:00Z,209.40800000000002,678.7405405405406
2025-07-09T15:00:00Z,198.4,565.572972972973
2025-07-09T15:30:00Z,142.00799999999998,462.5621621621622
2025-07-09T16:00:00Z,171.992,364.4432432432433
2025-07-09T16:30:00Z,102.19999999999999,248.71891891891894
2025-07-09T17:00:00Z,95.19200000000001,276.9324324324325
2025-07-09T17:30:00Z,81.0,231.5891891891892
2025-07-09T18:00:00Z,71.392,199.1675675675676
2025-07-09T18:30:00Z,44.224000000000004,145.96486486486486
2025-07-09T19:00:00Z,37.4,73.8837837837838
2025-07-09T19:30:00Z,18.192,30.108108108108112
2025-07-09T20:00:00Z,4.800000000000001,12.632432432432433
2025-07-09T20:30:00Z,0.8,0.0
2025-07-09T22:30:00Z,0.0,0.0
2025-07-10T03:30:00Z,0.0,1.5
2025-07-10T04:00:00Z,0.0,13.181081081081082
2025-07-10T04:30:00Z,3.6079999999999997,50.65135135135135
2025-07-10T05:00:00Z,16.608,109.42432432432433
2025-07-10T05:30:00Z,34.984,175.69459459459458
2025-07-10T06:00:00Z,53.784,242.75405405405405
2025-07-10T06:30:00Z,71.21600000000001,313.1621621621622
2025-07-10T07:00:00Z,89.608,384.05945945945945
2025-07-10T07:30:00Z,108.584,463.672972972973
2025-07-10T08:00:00Z,132.99200000000002,541.6540540540541
2025-07-10T08:30:00Z,146.216,631.2
2025-07-10T09:00:00Z,177.6,693.4945945945946
2025-07-10T09:30:00Z,117.016,726.6513513513515
2025-07-10T10:00:00Z,203.192,735.0972972972974
2025-07-10T10:30:00Z,204.592,746.2108108108108
2025-07-10T11:00:00Z,211.6,732.9297297297297
2025-07-10T11:30:00Z,191.40800000000002,729.4891891891892
2025-07-10T12:00:00Z,191.192,739.7837837837839
2025-07-10T12:30:00Z,156.0,754.7
2025-07-10T13:00:00Z,174.416,736.0810810810812
2025-07-10T13:30:00Z,143.392,740.9324324324325
2025-07-10T14:00:00Z,182.176,716.9972972972973
2025-07-10T14:30:00Z,96.416,669.2405405405405
2025-07-10T15:00:00Z,126.6,619.372972972973
2025-07-10T15:30:00Z,171.20000000000002,563.1351351351351
2025-07-10T16:00:00Z,176.8,505.1432432432432
2025-07-10T16:30:00Z,148.008,425.64324324324326
2025-07-10T17:00:00Z,106.0,339.54594594594596
2025-07-10T17:30:00Z,85.0,251.95135135135138
2025-07-10T18:00:00Z,58.391999999999996,178.84864864864863
2025-07-10T18:30:00Z,38.392,106.32162162162163
2025-07-10T19:00:00Z,29.816000000000003,55.362162162162164
2025-07-10T19:30:00Z,17.192,25.272972972972976
2025-07-10T20:00:00Z,6.992,10.000000000000002
2025-07-10T20:30:00Z,0.8,0.0
2025-07-10T22:30:00Z,0.0,0.0
2025-07-11T03:30:00Z,0.0,0.0
2025-07-11T04:00:00Z,0.0,12.729729729729732
2025-07-11T04:30:00Z,2.0,53.23783783783784
2025-07-11T05:00:00Z,11.408,113.23783783783784
2025-07-11T05:30:00Z,29.984,183.4702702702703
2025-07-11T06:00:00Z,49.424,256.98918918918923
2025-07-11T06:30:00Z,69.384,334.86756756756756
2025-07-11T07:00:00Z,93.608,416.32972972972976
2025-07-11T07:30:00Z,119.0,494.2918918918919
2025-07-11T08:00:00Z,141.416,570.8945945945947
2025-07-11T08:30:00Z,162.184,642.3864864864865
2025-07-11T09:00:00Z,180.6,707.4162162162162
2025-07-11T09:30:00Z,185.808,765.2216216216217
2025-07-11T10:00:00Z,209.392,812.5837837837837
2025-07-11T10:30:00Z,215.2,849.0054054054054
2025-07-11T11:00:00Z,222.192,873.6081081081081
2025-07-11T11:30:00Z,227.2,885.0162162162163
2025-07-11T12:00:00Z,228.216,887.4810810810811
2025-07-11T12:30:00Z,227.0,878.6162162162163
2025-07-11T13:00:00Z,210.6,858.6702702702703
2025-07-11T13:30:00Z,213.18400000000003,828.3945945945947
2025-07-11T14:00:00Z,196.808,786.2810810810811
2025-07-11T14:30:00Z,190.616,734.0837837837838
2025-07-11T15:00:00Z,188.384,672.9054054054054
2025-07-11T15:30:00Z,176.00799999999998,603.972972972973
2025-07-11T16:00:00Z,161.992,530.418918918919
2025-07-11T16:30:00Z,140.4,453.2108108108108
2025-07-11T17:00:00Z,118.4,374.72972972972974
2025-07-11T17:30:00Z,94.78399999999999,295.70000000000005
2025-07-11T18:00:00Z,72.224,218.33783783783787
2025-07-11T18:30:00Z,47.592,145.1945945945946
2025-07-11T19:00:00Z,27.784,81.18108108108109
2025-07-11T19:30:00Z,12.632000000000001,33.84324324324324
2025-07-11T20:00:00Z,4.183999999999999,15.872972972972972
2025-07-11T20:30:00Z,0.4,0.0
2025-07-11T22:30:00Z,0.0,0.0
2025-07-12T03:30:00Z,0.0,0.0
2025-07-12T04:00:00Z,0.0,11.04864864864865
2025-07-12T04:30:00Z,3.408,48.8027027027027
2025-07-12T05:00:00Z,13.591999999999999,108.20810810810812
2025-07-12T05:30:00Z,27.6,178.7135135135135
2025-07-12T06:00:00Z,49.6,252.98918918918923
2025-07-12T06:30:00Z,71.0,330.11351351351357
2025-07-12T07:00:00Z,92.4,410.0837837837839
2025-07-12T07:30:00Z,119.208,488.0567567567568
2025-07-12T08:00:00Z,142.584,565.4054054054054
2025-07-12T08:30:00Z,166.208,638.518918918919
2025-07-12T09:00:00Z,181.392,706.6513513513515
2025-07-12T09:30:00Z,191.20800000000003,765.3432432432433
2025-07-12T10:00:00Z,198.392,813.8297297297298
2025-07-12T10:30:00Z,193.024,852.2405405405406
2025-07-12T11:00:00Z,190.184,877.5891891891891
2025-07-12T11:30:00Z,161.608,890.1189189189189
2025-07-12T12:00:00Z,158.992,893.4513513513515
2025-07-12T12:30:00Z,158.208,884.8432432432434
2025-07-12T13:00:00Z,157.792,863.6513513513515
2025-07-12T13:30:00Z,157.8,832.6297297297298
2025-07-12T14:00:00Z,156.792,790.0162162162162
2025-07-12T14:30:00Z,156.608,737.6972972972974
2025-07-12T15:00:00Z,155.008,676.3864864864864
2025-07-12T15:30:00Z,146.59199999999998,607.5864864864865
2025-07-12T16:00:00Z,152.192,522.2756756756756
2025-07-12T16:30:00Z,147.4,429.77567567567576
2025-07-12T17:00:00Z,126.608,372.46486486486486
2025-07-12T17:30:00Z,83.416,299.9648648648649
2025-07-12T18:00:00Z,67.368,208.3027027027027
2025-07-12T18:30:00Z,52.616,138.28378378378378
2025-07-12T19:00:00Z,27.808,83.21081081081081
2025-07-12T19:30:00Z,13.584,33.343243243243236
2025-07-12T20:00:00Z,4.199999999999999,15.118918918918922
2025-07-12T20:30:00Z,0.40800000000000003,0.0
2025-07-12T22:30:00Z,0.0,0.0
2025-07-13T03:30:00Z,0.0,0.0
2025-07-13T04:00:00Z,0.2,7.5
2025-07-13T04:30:00Z,2.6,33.15135135135135
2025-07-13T05:00:00Z,8.192,87.89189189189189
2025-07-13T05:30:00Z,27.607999999999997,160.88108108108108
2025-07-13T06:00:00Z,48.007999999999996,226.4891891891892
2025-07-13T06:30:00Z,66.8,289.7
2025-07-13T07:00:00Z,88.4,364.50540540540544
2025-07-13T07:30:00Z,103.4,453.71351351351353
2025-07-13T08:00:00Z,138.584,532.9486486486487
2025-07-13T08:30:00Z,145.8,599.1108108108109
2025-07-13T09:00:00Z,155.40800000000002,661.7837837837839
2025-07-13T09:30:00Z,151.0,695.827027027027
2025-07-13T10:00:00Z,147.8,688.1702702702703
2025-07-13T10:30:00Z,135.208,532.0297297297298
2025-07-13T11:00:00Z,140.792,444.9648648648649
2025-07-13T11:30:00Z,129.392,517.5243243243244
2025-07-13T12:00:00Z,145.208,538.8243243243244
2025-07-13T12:30:00Z,115.19999999999999,395.09189189189186
2025-07-13T13:00:00Z,110.0,667.7027027027027
2025-07-13T13:30:00Z,123.792,553.4513513513514
2025-07-13T14:00:00Z,122.816,206.072972972973
2025-07-13T14:30:00Z,58.992000000000004,200.3567567567568
2025-07-13T15:00:00Z,78.2,152.6216216216216
2025-07-13T15:30:00Z,42.408,160.12162162162164
2025-07-13T16:00:00Z,68.4,134.0
2025-07-13T16:30:00Z,32.784,125.63243243243244
2025-07-13T17:00:00Z,22.6,178.5864864864865
2025-07-13T17:30:00Z,42.992,126.56756756756756
2025-07-13T18:00:00Z,44.623999999999995,136.9891891891892
2025-07-13T18:30:00Z,30.8,57.018918918918914
2025-07-13T19:00:00Z,13.384,22.5
2025-07-13T19:30:00Z,4.016,6.999999999999999
2025-07-13T20:00:00Z,0.784,1.0
2025-07-13T20:30:00Z,0.0,0.0
2025-07-13T22:30:00Z,0.0,0.0
2025-07-14T03:30:00Z,0.0,0.0
2025-07-14T04:00:00Z,0.0,1.0
2025-07-14T04:30:00Z,0.2,8.5
2025-07-14T05:00:00Z,4.992,42.63243243243244
2025-07-14T05:30:00Z,14.824000000000002,98.15135135135137
2025-07-14T06:00:00Z,34.2,164.6216216216216
2025-07-14T06:30:00Z,59.584,133.23513513513512
2025-07-14T07:00:00Z,68.80799999999999,191.80810810810812
2025-07-14T07:30:00Z,38.4,226.04324324324324
2025-07-14T08:00:00Z,50.8,328.2162162162162
2025-07-14T08:30:00Z,105.0,492.172972972973
2025-07-14T09:00:00Z,153.608,357.02432432432437
2025-07-14T09:30:00Z,91.792,562.6
2025-07-14T10:00:00Z,145.59199999999998,648.2621621621622
2025-07-14T10:30:00Z,199.216,394.19189189189194
2025-07-14T11:00:00Z,157.808,586.0567567567567
2025-07-14T11:30:00Z,127.592,605.6729729729731
2025-07-14T12:00:00Z,125.992,645.7972972972973
2025-07-14T12:30:00Z,166.40800000000002,688.4432432432433
2025-07-14T13:00:00Z,186.2,711.8108108108108
2025-07-14T13:30:00Z,152.8,603.8054054054054
2025-07-14T14:00:00Z,149.784,501.8324324324325
2025-07-14T14:30:00Z,150.808,383.93513513513517
2025-07-14T15:00:00Z,98.408,222.0918918918919
2025-07-14T15:30:00Z,52.976,119.75405405405407
2025-07-14T16:00:00Z,35.216,151.0081081081081
2025-07-14T16:30:00Z,40.792,298.5405405405405
2025-07-14T17:00:00Z,106.0,317.5108108108108
2025-07-14T17:30:00Z,73.6,231.05945945945948
2025-07-14T18:00:00Z,85.6,187.6135135135135
2025-07-14T18:30:00Z,46.599999999999994,127.87837837837837
2025-07-14T19:00:00Z,30.216,72.84594594594596
2025-07-14T19:30:00Z,13.392,30.30810810810811
2025-07-14T20:00:00Z,4.199999999999999,6.0
2025-07-14T20:30:00Z,0.8,0.0
2025-07-14T22:30:00Z,0.0,0.0
2025-07-15T03:30:00Z,0.0,0.0
2025-07-15T04:00:00Z,0.0,7.754054054054055
2025-07-15T04:30:00Z,2.6,37.22972972972973
2025-07-15T05:00:00Z,14.792,52.81351351351351
2025-07-15T05:30:00Z,36.208,148.61621621621623
2025-07-15T06:00:00Z,23.816000000000003,111.12162162162161
2025-07-15T06:30:00Z,67.376,119.73513513513515
2025-07-15T07:00:00Z,49.016,270.4162162162162
2025-07-15T07:30:00Z,38.592,289.25405405405405
2025-07-15T08:00:00Z,75.4,368.8432432432433
2025-07-15T08:30:00Z,89.00800000000001,212.30810810810812
2025-07-15T09:00:00Z,52.391999999999996,172.0918918918919
2025-07-15T09:30:00Z,46.80800000000001,220.30810810810814
2025-07-15T10:00:00Z,54.984,193.44864864864866
2025-07-15T10:30:00Z,52.408,181.83783783783787
2025-07-15T11:00:00Z,46.792,163.22432432432433
2025-07-15T11:30:00Z,46.007999999999996,173.72432432432433
2025-07-15T12:00:00Z,49.0,194.20540540540543
2025-07-15T12:30:00Z,58.6,152.85675675675674
2025-07-15T13:00:00Z,63.408,143.73513513513515
2025-07-15T13:30:00Z,12.2,224.95945945945948
2025-07-15T14:00:00Z,64.0,279.92972972972973
2025-07-15T14:30:00Z,82.2,249.95945945945945
2025-07-15T15:00:00Z,96.40799999999999,356.9
2025-07-15T15:30:00Z,97.976,239.11081081081082
2025-07-15T16:00:00Z,69.2,187.64054054054054
2025-07-15T16:30:00Z,72.216,207.92432432432435
2025-07-15T17:00:00Z,60.992000000000004,238.44864864864866
2025-07-15T17:30:00Z,60.4,133.20000000000002
2025-07-15T18:00:00Z,31.4,76.0972972972973
2025-07-15T18:30:00Z,32.608,57.84324324324325
2025-07-15T19:00:00Z,50.6,24.067567567567572
2025-07-15T19:30:00Z,11.792,22.52972972972973
2025-07-15T20:00:00Z,2.984,3.5000000000000004
2025-07-15T23:30:00Z,0.0,0.0
2025-07-16T03:30:00Z,0.0,0.0
2025-07-16T04:00:00Z,0.0,3.0
2025-07-16T04:30:00Z,0.40800000000000003,18.000000000000004
2025-07-16T05:00:00Z,1.608,26.132432432432434
2025-07-16T05:30:00Z,7.192,64.25405405405405
2025-07-16T06:00:00Z,6.8,105.00000000000001
2025-07-16T06:30:00Z,27.216,175.06216216216217
2025-07-16T07:00:00Z,43.6,262.5675675675676
2025-07-16T07:30:00Z,54.984,351.39189189189193
2025-07-16T08:00:00Z,42.024,427.40270270270275
2025-07-16T08:30:00Z,142.584,486.62432432432433
2025-07-16T09:00:00Z,198.0,511.472972972973
2025-07-16T09:30:00Z,186.4,519.0108108108109
2025-07-16T10:00:00Z,191.38400000000001,452.34864864864863
2025-07-16T10:30:00Z,118.024,466.0837837837838
2025-07-16T11:00:00Z,102.19200000000001,523.3054054054054
2025-07-16T11:30:00Z,135.2,537.672972972973
2025-07-16T12:00:00Z,189.016,357.7351351351351
2025-07-16T12:30:00Z,108.98400000000001,350.15135135135137
2025-07-16T13:00:00Z,127.408,344.2
2025-07-16T13:30:00Z,122.184,360.56756756756766
2025-07-16T14:00:00Z,116.416,363.20000000000005
2025-07-16T14:30:00Z,102.8,372.8513513513514
2025-07-16T15:00:00Z,92.6,352.7783783783784
2025-07-16T15:30:00Z,96.99199999999999,274.9783783783784
2025-07-16T16:00:00Z,82.8,260.14054054054054
2025-07-16T16:30:00Z,72.592,260.58648648648654
2025-07-16T17:00:00Z,63.007999999999996,198.60540540540543
2025-07-16T17:30:00Z,48.608000000000004,149.23783783783784
2025-07-16T18:00:00Z,41.192,125.7972972972973
2025-07-16T18:30:00Z,36.6,109.73243243243245
2025-07-16T19:00:00Z,34.0,72.40270270270271
2025-07-16T19:30:00Z,13.2,29.324324324324323
2025-07-16T20:00:00Z,3.392,6.0
2025-07-16T20:30:00Z,0.40800000000000003,0.0
2025-07-16T22:30:00Z,0.0,0.0
2025-07-17T03:30:00Z,0.0,0.0
2025-07-17T04:00:00Z,0.0,1.0
2025-07-17T04:30:00Z,3.408,7.5
2025-07-17T05:00:00Z,18.792,25.500000000000004
2025-07-17T05:30:00Z,14.992,93.7837837837838
2025-07-17T06:00:00Z,13.207999999999998,113.8756756756757
2025-07-17T06:30:00Z,28.6,151.60270270270271
2025-07-17T07:00:00Z,31.799999999999997,209.91081081081083
2025-07-17T07:30:00Z,51.983999999999995,217.41081081081083
2025-07-17T08:00:00Z,74.0,158.60270270270271
2025-07-17T08:30:00Z,38.816,202.572972972973
2025-07-17T09:00:00Z,59.408,225.30810810810814
2025-07-17T09:30:00Z,66.6,173.33783783783784
2025-07-17T10:00:00Z,68.384,156.22432432432433
2025-07-17T10:30:00Z,72.6,142.35675675675677
2025-07-17T11:00:00Z,65.80799999999999,157.97027027027028
2025-07-17T11:30:00Z,45.192,148.10270270270274
2025-07-17T12:00:00Z,56.007999999999996,186.82702702702701
2025-07-17T12:30:00Z,75.392,179.33783783783787
2025-07-17T13:00:00Z,62.0,304.145945945946
2025-07-17T13:30:00Z,58.8,337.0972972972973
2025-07-17T14:00:00Z,134.808,217.70540540540543
2025-07-17T14:30:00Z,74.584,273.6756756756757
2025-07-17T15:00:00Z,94.00800000000001,194.98918918918923
2025-07-17T15:30:00Z,52.416,225.24324324324323
2025-07-17T16:00:00Z,60.4,142.00810810810813
2025-07-17T16:30:00Z,59.192,295.4
2025-07-17T17:00:00Z,48.4,284.32972972972976
2025-07-17T17:30:00Z,81.0,165.9189189189189
2025-07-17T18:00:00Z,80.408,105.21891891891893
2025-07-17T18:30:00Z,54.775999999999996,64.91621621621623
2025-07-17T19:00:00Z,20.416,27.000000000000004
2025-07-17T19:30:00Z,7.208,9.000000000000002
2025-07-17T20:00:00Z,3.5839999999999996,1.5
2025-07-17T20:30:00Z,0.0,0.0
2025-07-17T22:30:00Z,0.0,0.0
2025-07-18T03:30:00Z,0.0,0.0
2025-07-18T04:00:00Z,0.0,4.500000000000001
2025-07-18T04:30:00Z,0.0,28.802702702702703
2025-07-18T05:00:00Z,1.216,39.38648648648649
2025-07-18T05:30:00Z,7.776,65.88648648648649
2025-07-18T06:00:00Z,21.016,126.63243243243244
2025-07-18T06:30:00Z,26.6,154.33783783783787
2025-07-18T07:00:00Z,41.0,329.9216216216216
2025-07-18T07:30:00Z,80.384,363.21081081081087
2025-07-18T08:00:00Z,85.80799999999999,480.0108108108108
2025-07-18T08:30:00Z,122.80799999999999,403.8972972972973
2025-07-18T09:00:00Z,112.0,370.78918918918924
2025-07-18T09:30:00Z,94.0,508.27567567567564
2025-07-18T10:00:00Z,131.416,573.6729729729731
2025-07-18T10:30:00Z,164.376,589.6540540540541
2025-07-18T11:00:00Z,194.99200000000002,716.2243243243244
2025-07-18T11:30:00Z,194.808,559.9810810810811
2025-07-18T12:00:00Z,135.208,461.6432432432433
2025-07-18T12:30:00Z,123.2,357.17027027027024
2025-07-18T13:00:00Z,165.4,570.6729729729731
2025-07-18T13:30:00Z,164.608,617.1243243243244
2025-07-18T14:00:00Z,130.2,387.03783783783786
2025-07-18T14:30:00Z,119.99199999999999,499.91081081081086
2025-07-18T15:00:00Z,130.192,440.93513513513517
2025-07-18T15:30:00Z,102.0,481.0135135135135
2025-07-18T16:00:00Z,118.6,469.59459459459464
2025-07-18T16:30:00Z,136.624,382.281081081081
2025-07-18T17:00:00Z,106.792,292.1243243243244
2025-07-18T17:30:00Z,92.4,211.972972972973
2025-07-18T18:00:00Z,58.775999999999996,125.05135135135137
2025-07-18T18:30:00Z,40.608000000000004,84.16486486486487
2025-07-18T19:00:00Z,23.416,47.862162162162164
2025-07-18T19:30:00Z,10.792,20.65135135135135
2025-07-18T20:00:00Z,2.4000000000000004,3.0
2025-07-18T20:30:00Z,0.0,0.0
2025-07-18T22:30:00Z,0.0,0.0
2025-07-19T03:30:00Z,0.0,0.0
2025-07-19T04:00:00Z,0.0,0.5
2025-07-19T04:30:00Z,0.2,2.5000000000000004
2025-07-19T05:00:00Z,2.208,15.5
2025-07-19T05:30:00Z,6.184,26.500000000000004
2025-07-19T06:00:00Z,11.2,84.49999999999999
2025-07-19T06:30:00Z,18.208,83.12162162162163
2025-07-19T07:00:00Z,26.008,163.20540540540543
2025-07-19T07:30:00Z,30.792,133.10270270270271
2025-07-19T08:00:00Z,31.2,122.23513513513514
2025-07-19T08:30:00Z,33.0,66.0
2025-07-19T09:00:00Z,26.4,119.85675675675677
2025-07-19T09:30:00Z,46.0,128.11081081081082
2025-07-19T10:00:00Z,53.6,166.59189189189192
2025-07-19T10:30:00Z,58.0,173.97027027027025
2025-07-19T11:00:00Z,30.792,192.21351351351353
2025-07-19T11:30:00Z,47.408,167.34594594594594
2025-07-19T12:00:00Z,40.184,116.62162162162163
2025-07-19T12:30:00Z,36.424,102.62162162162164
2025-07-19T13:00:00Z,32.391999999999996,85.12162162162163
2025-07-19T13:30:00Z,56.592,81.99999999999999
2025-07-19T14:00:00Z,51.208,170.85675675675674
2025-07-19T14:30:00Z,78.0,206.34594594594597
2025-07-19T15:00:00Z,59.616,169.73513513513512
2025-07-19T15:30:00Z,61.376000000000005,186.12162162162164
2025-07-19T16:00:00Z,37.208,156.0081081081081
2025-07-19T16:30:00Z,50.208,179.15945945945947
2025-07-19T17:00:00Z,60.584,253.4972972972973
2025-07-19T17:30:00Z,75.80799999999999,207.18918918918922
2025-07-19T18:00:00Z,48.2,103.21891891891893
2025-07-19T18:30:00Z,25.983999999999998,86.42972972972973
2025-07-19T19:00:00Z,16.016,53.1945945945946
2025-07-19T19:30:00Z,10.592,14.499999999999998
2025-07-19T20:00:00Z,2.6,2.0
2025-07-19T22:30:00Z,0.0,0.0
2025-07-20T03:30:00Z,0.0,0.0
2025-07-20T04:00:00Z,0.0,4.500000000000001
2025-07-20T04:30:00Z,0.616,21.76486486486486
2025-07-20T05:00:00Z,8.576,84.66486486486487
2025-07-20T05:30:00Z,11.416,122.83243243243243
2025-07-20T06:00:00Z,25.384,113.62162162162163
2025-07-20T06:30:00Z,54.816,219.64594594594595
2025-07-20T07:00:00Z,91.792,202.77837837837842
2025-07-20T07:30:00Z,53.016,170.33783783783784
2025-07-20T08:00:00Z,47.784000000000006,159.72432432432436
2025-07-20T08:30:00Z,43.8,127.86756756756756
2025-07-20T09:00:00Z,26.616,118.86756756756758
2025-07-20T09:30:00Z,33.4,135.60270270270271
2025-07-20T10:00:00Z,59.8,150.84594594594597
2025-07-20T10:30:00Z,58.792,235.54324324324327
2025-07-20T11:00:00Z,86.792,218.6945945945946
2025-07-20T11:30:00Z,45.808,185.83783783783787
2025-07-20T12:00:00Z,51.391999999999996,171.97027027027028
2025-07-20T12:30:00Z,43.623999999999995,191.33783783783787
2025-07-20T13:00:00Z,60.584,159.35675675675677
