timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,deviceTemperature,exportEnergy,importActivePower,mainsFrequency,poaIrradiance,powerFactor,reactivePower,stateCode,ts:,voltageL1L2,voltageL1L3,voltageL2L3
2025-11-08T09:30:00.000000Z,INVERT:002960,25289,18.64,18.56,18.64,-0.1,-0.1,28.48,178534297,25289,50.006,,1.0,0,1,2025-11-08T09:30:00.000000Z,789.06,794.08,791.84
2025-11-08T10:00:00.000000Z,INVERT:002960,66316,48.2,48.2,48.2,-0.1,-0.1,29.95,178553297,66316,50.065,,1.0,-2,1,2025-11-08T10:00:00.000000Z,792.7,797.6,795.2
2025-11-08T10:30:00.000000Z,INVERT:002960,71575,52.05,52.0,52.05,-0.1,-0.1,31.55,178582203,71575,50.01,,1.0,2,1,2025-11-08T10:30:00.000000Z,792.8,797.1,795.7
2025-11-08T11:00:00.000000Z,INVERT:002960,156290,112.6,112.45,112.65,-0.1,-0.1,31.5,178609797,156252,49.875,,1.0,2926,1,2025-11-08T11:00:00.000000Z,798.9,804.55,802.55
2025-11-08T11:30:00.000000Z,INVERT:002960,94136,68.567,68.433,68.567,-0.1,-0.1,32.9,178697500,94128,49.933,,1.0,685,1,2025-11-08T11:30:00.000000Z,793.333,797.7,796.033
2025-11-08T12:00:00.000000Z,INVERT:002960,197750,144.2,143.95,144.125,-0.1,-0.1,32.7,178771000,197691,49.882,,0.999,3943,1,2025-11-08T12:00:00.000000Z,802.875,807.525,804.975
2025-11-08T12:30:00.000000Z,INVERT:002960,57306,41.3,41.3,41.3,-0.1,-0.1,33.2,178906797,57306,49.99,,1.0,-1,1,2025-11-08T12:30:00.000000Z,789.6,794.4,792.8
2025-11-08T13:00:00.000000Z,INVERT:002960,84480,61.1,61.05,61.1,-0.1,-0.1,33.55,178909297,84480,49.99,,1.0,-1,1,2025-11-08T13:00:00.000000Z,793.2,797.7,796.4
2025-11-08T13:30:00.000000Z,INVERT:002960,136016,98.3,98.175,98.25,-0.1,-0.1,34.175,178968703,136016,49.965,,1.0,0,1,2025-11-08T13:30:00.000000Z,797.025,801.825,799.975
2025-11-08T14:00:00.000000Z,INVERT:002960,87866,63.8,63.667,63.733,-0.1,-0.1,34.167,179058609,87866,49.96,,1.0,3,1,2025-11-08T14:00:00.000000Z,793.233,798.367,796.967
2025-11-08T14:30:00.000000Z,INVERT:002960,62945,45.9,45.767,45.833,-0.1,-0.1,34.533,179092297,62941,49.947,,1.0,440,1,2025-11-08T14:30:00.000000Z,790.633,796.267,794.4
2025-11-08T15:00:00.000000Z,INVERT:002960,39130,28.6,28.55,28.65,-0.1,-0.1,34.5,179121297,39130,49.995,,1.0,2,1,2025-11-08T15:00:00.000000Z,788.25,794.3,792.8
2025-11-08T15:30:00.000000Z,INVERT:002960,19356,14.333,14.267,14.333,-0.1,-0.1,33.4,179132109,19356,50.027,,1.0,1,1,2025-11-08T15:30:00.000000Z,787.433,792.667,790.933
2025-11-08T16:00:00.000000Z,INVERT:002960,1668,2.85,2.65,2.8,-0.1,-0.1,32.35,179140297,1668,50.06,,1.0,0,1,2025-11-08T16:00:00.000000Z,782.4,789.2,787.2
2025-11-08T16:30:00.000000Z,INVERT:002960,208,2.5,2.35,2.45,-0.1,-0.1,31.9,179140609,196,49.995,,0.879,-3,1,2025-11-08T16:30:00.000000Z,779.75,786.0,783.65
2025-11-08T17:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-08T17:00:00.000000Z,0.0,0.0,0.0
2025-11-08T17:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-08T17:30:00.000000Z,0.0,0.0,0.0
2025-11-08T18:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-08T18:00:00.000000Z,0.0,0.0,0.0
2025-11-08T19:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-08T19:00:00.000000Z,0.0,0.0,0.0
2025-11-08T19:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-08T19:30:00.000000Z,0.0,0.0,0.0
2025-11-08T20:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-08T20:00:00.000000Z,0.0,0.0,0.0
2025-11-08T20:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-08T20:30:00.000000Z,0.0,0.0,0.0
2025-11-08T21:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-08T21:00:00.000000Z,0.0,0.0,0.0
2025-11-08T21:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-08T21:30:00.000000Z,0.0,0.0,0.0
2025-11-08T22:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-08T22:00:00.000000Z,0.0,0.0,0.0
2025-11-08T22:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-08T22:30:00.000000Z,0.0,0.0,0.0
2025-11-08T23:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-08T23:00:00.000000Z,0.0,0.0,0.0
2025-11-08T23:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-08T23:30:00.000000Z,0.0,0.0,0.0
2025-11-09T00:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-09T00:00:00.000000Z,0.0,0.0,0.0
2025-11-09T00:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-09T00:30:00.000000Z,0.0,0.0,0.0
2025-11-09T01:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-09T01:00:00.000000Z,0.0,0.0,0.0
2025-11-09T01:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-09T01:30:00.000000Z,0.0,0.0,0.0
2025-11-09T02:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-09T02:00:00.000000Z,0.0,0.0,0.0
2025-11-09T02:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-09T02:30:00.000000Z,0.0,0.0,0.0
2025-11-09T03:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-09T03:00:00.000000Z,0.0,0.0,0.0
2025-11-09T03:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-09T03:30:00.000000Z,0.0,0.0,0.0
2025-11-09T04:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-09T04:00:00.000000Z,0.0,0.0,0.0
2025-11-09T04:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-09T04:30:00.000000Z,0.0,0.0,0.0
2025-11-09T05:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-09T05:00:00.000000Z,0.0,0.0,0.0
2025-11-09T05:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-09T05:30:00.000000Z,0.0,0.0,0.0
2025-11-09T06:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-09T06:00:00.000000Z,0.0,0.0,0.0
2025-11-09T06:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179140703,0,0.0,,0.0,0,4,2025-11-09T06:30:00.000000Z,0.0,0.0,0.0
2025-11-09T07:00:00.000000Z,INVERT:002960,1086,1.5,1.4,1.5,-0.1,-0.1,12.3,179140703,1084,50.115,,0.499,-66,1,2025-11-09T07:00:00.000000Z,782.8,789.55,791.25
2025-11-09T07:30:00.000000Z,INVERT:002960,8961,7.0,7.0,7.1,-0.1,-0.1,15.2,179142703,8961,49.98,,0.999,1,1,2025-11-09T07:30:00.000000Z,786.4,792.7,794.7
2025-11-09T08:00:00.000000Z,INVERT:002960,16650,12.55,12.5,12.55,-0.1,-0.1,17.8,179144609,16642,49.99,,0.999,23,1,2025-11-09T08:00:00.000000Z,785.45,791.6,792.8
2025-11-09T08:30:00.000000Z,INVERT:002960,40377,29.7,29.65,29.65,-0.1,-0.1,21.8,179156906,40358,49.86,,0.999,1219,1,2025-11-09T08:30:00.000000Z,785.2,790.2,792.0
2025-11-09T09:00:00.000000Z,INVERT:002960,39499,29.1,29.033,29.033,-0.1,-0.1,24.667,179172109,39483,49.867,,0.999,1136,1,2025-11-09T09:00:00.000000Z,783.267,788.267,790.333
2025-11-09T09:30:00.000000Z,INVERT:002960,53288,39.425,39.375,39.45,-0.1,-0.1,26.55,179190906,53261,49.85,,0.999,1715,1,2025-11-09T09:30:00.000000Z,785.7,790.8,792.475
2025-11-09T10:00:00.000000Z,INVERT:002960,47556,34.633,34.6,34.6,-0.1,-0.1,28.367,179220000,47547,49.93,,1.0,625,1,2025-11-09T10:00:00.000000Z,789.6,794.733,796.133
2025-11-09T10:30:00.000000Z,INVERT:002960,21343,15.75,15.75,15.75,-0.1,-0.1,29.0,179242109,21343,49.95,,1.0,0,1,2025-11-09T10:30:00.000000Z,786.9,792.8,794.0
2025-11-09T11:00:00.000000Z,INVERT:002960,34535,25.3,25.3,25.3,-0.1,-0.1,28.5,179262609,34535,49.98,,1.0,-2,1,2025-11-09T11:00:00.000000Z,787.3,792.8,793.6
2025-11-09T11:30:00.000000Z,INVERT:002960,10327,8.0,8.0,8.0,-0.1,-0.1,29.0,179274500,10322,49.87,,0.999,331,1,2025-11-09T11:30:00.000000Z,784.3,790.4,792.0
2025-11-09T12:00:00.000000Z,INVERT:002960,15267,11.467,11.4,11.5,-0.1,-0.1,28.833,179275297,15264,49.913,,1.0,207,1,2025-11-09T12:00:00.000000Z,786.633,792.567,792.0
2025-11-09T12:30:00.000000Z,INVERT:002960,24691,18.2,18.15,18.2,-0.1,-0.1,28.5,179284203,24691,49.945,,1.0,1,1,2025-11-09T12:30:00.000000Z,787.75,793.6,792.8
2025-11-09T13:00:00.000000Z,INVERT:002960,11974,9.15,9.2,9.15,-0.1,-0.1,28.4,179293797,11970,49.965,,1.0,263,1,2025-11-09T13:00:00.000000Z,784.8,790.8,789.2
2025-11-09T13:30:00.000000Z,INVERT:002960,18384,13.667,13.667,13.767,-0.1,-0.1,28.333,179299203,18384,50.057,,1.0,0,1,2025-11-09T13:30:00.000000Z,786.5,792.767,791.733
2025-11-09T14:00:00.000000Z,INVERT:002960,19335,14.433,14.333,14.4,-0.1,-0.1,28.633,179307109,19327,49.947,,0.999,309,1,2025-11-09T14:00:00.000000Z,787.467,794.133,792.267
2025-11-09T14:30:00.000000Z,INVERT:002960,4068,3.9,3.75,3.85,-0.1,-0.1,29.1,179315000,4068,49.975,,1.0,0,1,2025-11-09T14:30:00.000000Z,787.6,794.05,792.7
2025-11-09T15:00:00.000000Z,INVERT:002960,2750,3.15,3.05,3.1,-0.1,-0.1,29.05,179316609,2750,49.965,,1.0,0,1,2025-11-09T15:00:00.000000Z,788.8,795.2,792.4
2025-11-09T15:30:00.000000Z,INVERT:002960,2152,2.95,2.9,2.85,-0.1,-0.1,29.0,179318297,2152,49.925,,1.0,2,1,2025-11-09T15:30:00.000000Z,786.4,792.8,791.2
2025-11-09T16:00:00.000000Z,INVERT:002960,289,2.525,2.375,2.35,-0.1,-0.1,29.1,179318609,283,49.955,,0.923,15,1,2025-11-09T16:00:00.000000Z,785.4,792.0,789.8
2025-11-09T16:30:00.000000Z,INVERT:002960,37,1.3,1.225,1.2,-0.1,-0.1,14.425,179318703,37,24.992,,0.5,0,4,2025-11-09T16:30:00.000000Z,392.35,395.425,394.25
2025-11-09T17:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-09T17:00:00.000000Z,0.0,0.0,0.0
2025-11-09T17:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-09T17:30:00.000000Z,0.0,0.0,0.0
2025-11-09T18:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-09T18:00:00.000000Z,0.0,0.0,0.0
2025-11-09T18:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-09T18:30:00.000000Z,0.0,0.0,0.0
2025-11-09T19:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-09T19:00:00.000000Z,0.0,0.0,0.0
2025-11-09T19:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-09T19:30:00.000000Z,0.0,0.0,0.0
2025-11-09T20:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-09T20:00:00.000000Z,0.0,0.0,0.0
2025-11-09T20:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-09T20:30:00.000000Z,0.0,0.0,0.0
2025-11-09T21:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-09T21:00:00.000000Z,0.0,0.0,0.0
2025-11-09T22:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-09T22:00:00.000000Z,0.0,0.0,0.0
2025-11-09T23:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-09T23:00:00.000000Z,0.0,0.0,0.0
2025-11-09T23:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-09T23:30:00.000000Z,0.0,0.0,0.0
2025-11-10T00:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-10T00:00:00.000000Z,0.0,0.0,0.0
2025-11-10T00:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-10T00:30:00.000000Z,0.0,0.0,0.0
2025-11-10T01:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-10T01:00:00.000000Z,0.0,0.0,0.0
2025-11-10T01:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-10T01:30:00.000000Z,0.0,0.0,0.0
2025-11-10T02:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-10T02:00:00.000000Z,0.0,0.0,0.0
2025-11-10T02:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-10T02:30:00.000000Z,0.0,0.0,0.0
2025-11-10T03:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-10T03:00:00.000000Z,0.0,0.0,0.0
2025-11-10T03:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-10T03:30:00.000000Z,0.0,0.0,0.0
2025-11-10T04:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-10T04:00:00.000000Z,0.0,0.0,0.0
2025-11-10T04:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-10T04:30:00.000000Z,0.0,0.0,0.0
2025-11-10T05:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-10T05:00:00.000000Z,0.0,0.0,0.0
2025-11-10T05:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-10T05:30:00.000000Z,0.0,0.0,0.0
2025-11-10T06:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-10T06:00:00.000000Z,0.0,0.0,0.0
2025-11-10T06:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179318703,0,0.0,,0.0,0,4,2025-11-10T06:30:00.000000Z,0.0,0.0,0.0
2025-11-10T07:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,12.45,179318703,0,49.922,,0.0,0,4,2025-11-10T07:00:00.000000Z,781.6,789.45,789.65
2025-11-10T07:30:00.000000Z,INVERT:002960,8964,7.1,7.0,7.0,-0.1,-0.1,15.45,179319906,8964,49.96,,1.0,0,1,2025-11-10T07:30:00.000000Z,780.4,787.2,787.15
2025-11-10T08:00:00.000000Z,INVERT:002960,29848,22.05,22.05,22.05,-0.1,-0.1,19.3,179326000,29848,49.98,,1.0,2,1,2025-11-10T08:00:00.000000Z,781.6,787.6,787.6
2025-11-10T08:30:00.000000Z,INVERT:002960,60581,44.45,44.45,44.5,-0.1,-0.1,23.9,179353109,60581,49.96,,1.0,-1,1,2025-11-10T08:30:00.000000Z,783.35,790.4,790.25
2025-11-10T09:00:00.000000Z,INVERT:002960,80973,59.25,59.2,59.2,-0.1,-0.1,24.9,179363703,80973,49.96,,1.0,2,1,2025-11-10T09:00:00.000000Z,784.55,792.6,791.6
2025-11-10T09:30:00.000000Z,INVERT:002960,66361,48.55,48.5,48.55,-0.1,-0.1,28.15,179407000,66361,50.045,,1.0,-1,1,2025-11-10T09:30:00.000000Z,782.8,790.7,789.6
2025-11-10T10:00:00.000000Z,INVERT:002960,50877,37.0,37.0,37.0,-0.1,-0.1,29.1,179436500,50847,49.84,,0.999,1771,1,2025-11-10T10:00:00.000000Z,790.4,797.2,797.6
2025-11-10T10:30:00.000000Z,INVERT:002960,59518,43.133,43.033,43.167,-0.1,-0.1,30.333,179475609,59518,49.953,,1.0,-2,1,2025-11-10T10:30:00.000000Z,793.6,800.333,800.933
2025-11-10T11:00:00.000000Z,INVERT:002960,70167,50.2,50.3,50.2,-0.1,-0.1,30.5,179491000,70167,50.05,,1.0,-2,1,2025-11-10T11:00:00.000000Z,796.1,804.0,803.2
2025-11-10T11:30:00.000000Z,INVERT:002960,66703,48.2,48.1,48.175,-0.1,-0.1,31.4,179526203,66703,49.96,,1.0,0,1,2025-11-10T11:30:00.000000Z,795.975,803.025,802.025
2025-11-10T12:00:00.000000Z,INVERT:002960,60346,43.55,43.5,43.55,-0.1,-0.1,32.15,179571609,60346,50.015,,1.0,2,1,2025-11-10T12:00:00.000000Z,796.85,804.4,803.25
2025-11-10T12:30:00.000000Z,INVERT:002960,45192,32.7,32.65,32.6,-0.1,-0.1,32.45,179586000,45192,49.92,,1.0,0,1,2025-11-10T12:30:00.000000Z,797.1,804.0,802.95
2025-11-10T13:30:00.000000Z,INVERT:002960,11410,8.75,8.7,8.75,-0.1,-0.1,31.7,179614406,11410,49.965,,1.0,-1,1,2025-11-10T13:30:00.000000Z,788.85,796.65,794.4
2025-11-10T14:00:00.000000Z,INVERT:002960,11731,9.0,8.94,9.0,-0.1,-0.1,31.16,179618703,11729,50.058,,1.0,-98,1,2025-11-10T14:00:00.000000Z,787.12,793.96,792.68
2025-11-10T14:30:00.000000Z,INVERT:002960,16735,12.567,12.467,12.467,-0.1,-0.1,31.1,179624500,16735,50.03,,1.0,1,1,2025-11-10T14:30:00.000000Z,787.733,794.2,791.933
2025-11-10T15:00:00.000000Z,INVERT:002960,21846,16.2,16.15,16.2,-0.1,-0.1,31.45,179639000,21845,49.895,,1.0,158,1,2025-11-10T15:00:00.000000Z,786.4,792.9,789.75
2025-11-10T15:30:00.000000Z,INVERT:002960,4719,4.45,4.4,4.3,-0.1,-0.1,31.5,179643906,4718,49.95,,0.999,55,1,2025-11-10T15:30:00.000000Z,785.2,791.6,789.2
2025-11-10T16:00:00.000000Z,INVERT:002960,562,2.633,2.5,2.467,-0.1,-0.1,30.6,179645500,557,49.913,,0.981,54,1,2025-11-10T16:00:00.000000Z,785.0,791.467,789.067
2025-11-10T16:30:00.000000Z,INVERT:002960,72,2.667,2.533,2.4,-0.1,-0.1,30.3,179645797,66,50.003,,0.924,18,1,2025-11-10T16:30:00.000000Z,784.267,790.733,788.233
2025-11-10T17:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-10T17:00:00.000000Z,0.0,0.0,0.0
2025-11-10T17:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-10T17:30:00.000000Z,0.0,0.0,0.0
2025-11-10T18:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-10T18:00:00.000000Z,0.0,0.0,0.0
2025-11-10T18:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-10T18:30:00.000000Z,0.0,0.0,0.0
2025-11-10T19:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-10T19:00:00.000000Z,0.0,0.0,0.0
2025-11-10T19:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-10T19:30:00.000000Z,0.0,0.0,0.0
2025-11-10T20:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-10T20:00:00.000000Z,0.0,0.0,0.0
2025-11-10T21:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-10T21:00:00.000000Z,0.0,0.0,0.0
2025-11-10T21:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-10T21:30:00.000000Z,0.0,0.0,0.0
2025-11-10T22:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-10T22:00:00.000000Z,0.0,0.0,0.0
2025-11-10T22:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-10T22:30:00.000000Z,0.0,0.0,0.0
2025-11-10T23:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-10T23:00:00.000000Z,0.0,0.0,0.0
2025-11-10T23:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-10T23:30:00.000000Z,0.0,0.0,0.0
2025-11-11T00:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-11T00:00:00.000000Z,0.0,0.0,0.0
2025-11-11T00:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-11T00:30:00.000000Z,0.0,0.0,0.0
2025-11-11T01:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-11T01:00:00.000000Z,0.0,0.0,0.0
2025-11-11T01:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-11T01:30:00.000000Z,0.0,0.0,0.0
2025-11-11T02:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-11T02:00:00.000000Z,0.0,0.0,0.0
2025-11-11T02:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-11T02:30:00.000000Z,0.0,0.0,0.0
2025-11-11T03:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-11T03:00:00.000000Z,0.0,0.0,0.0
2025-11-11T03:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-11T03:30:00.000000Z,0.0,0.0,0.0
2025-11-11T04:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-11T04:00:00.000000Z,0.0,0.0,0.0
2025-11-11T04:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-11T04:30:00.000000Z,0.0,0.0,0.0
2025-11-11T05:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-11T05:00:00.000000Z,0.0,0.0,0.0
2025-11-11T05:30:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-11T05:30:00.000000Z,0.0,0.0,0.0
2025-11-11T06:00:00.000000Z,INVERT:002960,0,0.0,0.0,0.0,-0.1,-0.1,0.0,179645906,0,0.0,,0.0,0,4,2025-11-11T06:00:00.000000Z,0.0,0.0,0.0
