timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,importActivePower,importEnergy,mainsFrequency,reactivePower,stateCode,ts:
2025-10-25T12:30:00.000000Z,INVERT:003226,7697,10.8,10.9,10.8,1.633,600.8,7690,23566000,50.06,-107,1,2025-10-25T12:30:00.000000Z
2025-10-25T13:00:00.000000Z,INVERT:003226,15787,21.533,21.633,21.433,3.35,613.767,15525,23571000,49.997,-198,1,2025-10-25T13:00:00.000000Z
2025-10-25T13:30:00.000000Z,INVERT:003226,5885,8.233,8.35,8.3,1.267,603.083,5873,23577000,49.97,-88,1,2025-10-25T13:30:00.000000Z
2025-10-25T14:00:00.000000Z,INVERT:003226,6440,9.067,9.283,9.183,1.383,593.017,6433,23581000,50.008,-98,1,2025-10-25T14:00:00.000000Z
2025-10-25T14:30:00.000000Z,INVERT:003226,11760,16.333,16.467,16.283,2.4,608.9,11638,23584000,49.958,-168,1,2025-10-25T14:30:00.000000Z
2025-10-25T15:00:00.000000Z,INVERT:003226,12860,17.967,18.033,17.917,2.617,614.2,12753,23591000,49.96,-170,1,2025-10-25T15:00:00.000000Z
2025-10-25T15:30:00.000000Z,INVERT:003226,7792,10.95,11.067,11.017,1.733,609.867,7790,23596000,49.95,-117,1,2025-10-25T15:30:00.000000Z
2025-10-25T16:00:00.000000Z,INVERT:003226,2213,3.533,3.6,3.7,0.717,577.25,2223,23599000,49.957,-55,1,2025-10-25T16:00:00.000000Z
2025-10-25T16:30:00.000000Z,INVERT:003226,340,1.65,1.583,1.717,0.117,538.5,335,23600000,50.0,-18,1,2025-10-25T16:30:00.000000Z
2025-10-25T17:00:00.000000Z,INVERT:003226,45,1.2,1.167,1.267,0.1,409.517,22,23600000,49.987,-30,1,2025-10-25T17:00:00.000000Z
2025-10-25T17:30:00.000000Z,INVERT:003226,50,1.1,1.1,1.3,,280.5,20,23600000,49.91,-30,1,2025-10-25T17:30:00.000000Z
2025-10-25T18:30:00.000000Z,INVERT:003226,50,1.1,1.1,1.3,,280.5,20,23600000,49.91,-30,1,2025-10-25T18:30:00.000000Z
2025-10-26T06:30:00.000000Z,INVERT:003226,143,1.45,1.4,1.475,0.1,520.075,125,23600000,49.915,-15,1,2025-10-26T06:30:00.000000Z
2025-10-26T07:00:00.000000Z,INVERT:003226,768,1.933,1.85,1.95,0.167,567.667,760,23600000,50.027,-42,1,2025-10-26T07:00:00.000000Z
2025-10-26T07:30:00.000000Z,INVERT:003226,2035,3.283,3.3,3.367,0.45,619.183,2030,23601000,49.965,-52,1,2025-10-26T07:30:00.000000Z
2025-10-26T08:00:00.000000Z,INVERT:003226,5720,8.1,8.16,8.16,1.2,630.16,5728,23602000,50.076,-92,1,2025-10-26T08:00:00.000000Z
2025-10-26T08:30:00.000000Z,INVERT:003226,11333,15.85,15.883,15.817,2.3,621.783,11338,23605000,50.035,-140,1,2025-10-26T08:30:00.000000Z
2025-10-26T09:00:00.000000Z,INVERT:003226,9235,12.95,13.0,12.95,1.95,608.8,9220,23615000,50.115,-135,1,2025-10-26T09:00:00.000000Z
2025-10-26T09:30:00.000000Z,INVERT:003226,16286,22.84,22.96,22.78,3.36,615.68,16280,23616000,50.112,-224,1,2025-10-26T09:30:00.000000Z
2025-10-26T10:00:00.000000Z,INVERT:003226,14850,20.84,20.98,20.84,3.04,609.26,14838,23626000,50.08,-188,1,2025-10-26T10:00:00.000000Z
2025-10-26T10:30:00.000000Z,INVERT:003226,12420,17.35,17.45,17.367,2.567,601.85,12413,23632000,49.953,-170,1,2025-10-26T10:30:00.000000Z
2025-10-26T11:00:00.000000Z,INVERT:003226,6052,8.517,8.583,8.583,1.267,598.467,6033,23638000,49.96,-77,1,2025-10-26T11:00:00.000000Z
2025-10-26T11:30:00.000000Z,INVERT:003226,4327,6.15,6.267,6.3,0.917,597.8,4317,23641000,49.99,-52,1,2025-10-26T11:30:00.000000Z
2025-10-26T12:00:00.000000Z,INVERT:003226,4946,6.96,7.06,7.1,1.04,597.98,4936,23643000,49.966,-78,1,2025-10-26T12:00:00.000000Z
2025-10-26T12:30:00.000000Z,INVERT:003226,3447,4.933,5.033,5.117,0.75,583.9,3457,23646000,50.06,-70,1,2025-10-26T12:30:00.000000Z
2025-10-26T13:00:00.000000Z,INVERT:003226,3203,4.633,4.7,4.767,0.7,583.05,3202,23647000,50.115,-70,1,2025-10-26T13:00:00.000000Z
2025-10-26T13:30:00.000000Z,INVERT:003226,2687,3.95,4.0,4.05,0.617,585.7,2685,23649000,50.048,-35,1,2025-10-26T13:30:00.000000Z
2025-10-26T14:00:00.000000Z,INVERT:003226,3587,5.1,5.2,5.25,0.767,595.317,3585,23650000,50.033,-72,1,2025-10-26T14:00:00.000000Z
2025-10-26T14:30:00.000000Z,INVERT:003226,4010,5.7,5.767,5.767,0.883,594.433,4010,23652000,50.015,-77,1,2025-10-26T14:30:00.000000Z
2025-10-26T15:00:00.000000Z,INVERT:003226,1556,2.68,2.68,2.82,0.36,578.08,1562,23655000,50.108,-40,1,2025-10-26T15:00:00.000000Z
2025-10-26T15:30:00.000000Z,INVERT:003226,3602,5.217,5.333,5.3,0.8,591.333,3608,23656000,50.09,-63,1,2025-10-26T15:30:00.000000Z
2025-10-26T16:00:00.000000Z,INVERT:003226,1394,2.52,2.58,2.64,0.36,580.4,1400,23658000,50.046,-32,1,2025-10-26T16:00:00.000000Z
2025-10-26T16:30:00.000000Z,INVERT:003226,230,1.583,1.533,1.683,0.133,513.467,197,23658000,50.093,-35,1,2025-10-26T16:30:00.000000Z
2025-10-26T17:00:00.000000Z,INVERT:003226,42,1.55,1.467,1.6,0.1,323.867,20,23658000,50.06,-40,1,2025-10-26T17:00:00.000000Z
2025-10-27T06:30:00.000000Z,INVERT:003226,122,1.15,1.225,1.225,0.1,397.45,118,23658000,49.998,-38,1,2025-10-27T06:30:00.000000Z
2025-10-27T07:00:00.000000Z,INVERT:003226,660,1.883,1.933,1.983,0.133,547.15,668,23658000,49.918,-42,1,2025-10-27T07:00:00.000000Z
2025-10-27T07:30:00.000000Z,INVERT:003226,1930,3.15,3.25,3.283,0.383,590.017,1928,23659000,50.002,-72,1,2025-10-27T07:30:00.000000Z
2025-10-27T08:00:00.000000Z,INVERT:003226,3788,5.483,5.55,5.6,0.783,592.6,3778,23660000,50.043,-88,1,2025-10-27T08:00:00.000000Z
2025-10-27T08:30:00.000000Z,INVERT:003226,5158,7.233,7.333,7.367,1.1,592.083,5162,23662000,50.075,-80,1,2025-10-27T08:30:00.000000Z
2025-10-27T09:00:00.000000Z,INVERT:003226,5600,7.9,8.0,8.025,1.175,597.35,5592,23664000,50.11,-85,1,2025-10-27T09:00:00.000000Z
2025-10-27T09:30:00.000000Z,INVERT:003226,6548,9.267,9.35,9.35,1.383,598.783,6547,23667000,49.925,-85,1,2025-10-27T09:30:00.000000Z
2025-10-27T10:00:00.000000Z,INVERT:003226,10032,14.117,14.183,14.133,2.083,603.4,10017,23670000,50.06,-142,1,2025-10-27T10:00:00.000000Z
2025-10-27T10:30:00.000000Z,INVERT:003226,24250,34.033,34.183,33.917,5.05,608.083,24277,23676000,49.962,-277,1,2025-10-27T10:30:00.000000Z
2025-10-27T11:00:00.000000Z,INVERT:003226,21815,29.917,29.933,29.75,4.8,597.083,21217,23689000,49.91,-257,1,2025-10-27T11:00:00.000000Z
2025-10-27T11:30:00.000000Z,INVERT:003226,18218,25.867,25.883,25.75,3.717,593.65,18333,23701000,49.932,-227,1,2025-10-27T11:30:00.000000Z
2025-10-27T12:00:00.000000Z,INVERT:003226,11775,16.4,16.467,16.4,2.45,598.833,11787,23709000,50.017,-167,1,2025-10-27T12:00:00.000000Z
2025-10-27T12:30:00.000000Z,INVERT:003226,12537,17.4,17.5,17.383,2.567,601.417,12543,23715000,49.908,-170,1,2025-10-27T12:30:00.000000Z
2025-10-27T13:00:00.000000Z,INVERT:003226,16493,22.9,22.967,22.833,3.45,603.95,16500,23721000,49.873,-200,1,2025-10-27T13:00:00.000000Z
2025-10-27T13:30:00.000000Z,INVERT:003226,20633,28.217,28.283,28.117,4.367,598.933,20270,23731000,49.908,-250,1,2025-10-27T13:30:00.000000Z
2025-10-27T14:00:00.000000Z,INVERT:003226,13185,18.517,18.6,18.517,2.883,601.667,13190,23740000,49.928,-180,1,2025-10-27T14:00:00.000000Z
2025-10-27T14:30:00.000000Z,INVERT:003226,16408,23.067,23.15,23.0,3.167,605.617,16697,23747000,49.993,-208,1,2025-10-27T14:30:00.000000Z
2025-10-27T15:00:00.000000Z,INVERT:003226,6610,9.25,9.333,9.367,1.417,594.783,6608,23755000,49.938,-92,1,2025-10-27T15:00:00.000000Z
2025-10-27T15:30:00.000000Z,INVERT:003226,4373,6.3,6.333,6.333,0.967,589.317,4380,23758000,50.002,-70,1,2025-10-27T15:30:00.000000Z
2025-10-27T16:00:00.000000Z,INVERT:003226,958,2.283,2.25,2.35,0.267,564.55,962,23760000,49.998,-48,1,2025-10-27T16:00:00.000000Z
2025-10-27T16:30:00.000000Z,INVERT:003226,127,1.55,1.483,1.533,0.1,474.95,123,23761000,50.02,-32,1,2025-10-27T16:30:00.000000Z
2025-10-27T17:00:00.000000Z,INVERT:003226,48,1.56,1.54,1.56,,346.467,22,23761000,49.972,-42,1,2025-10-27T17:00:00.000000Z
2025-10-28T06:30:00.000000Z,INVERT:003226,75,1.15,1.1,1.2,0.1,359.225,57,23761000,50.013,-35,1,2025-10-28T06:30:00.000000Z
2025-10-28T07:00:00.000000Z,INVERT:003226,643,1.933,1.917,2.05,0.167,542.683,647,23761000,50.093,-40,1,2025-10-28T07:00:00.000000Z
2025-10-28T07:30:00.000000Z,INVERT:003226,1252,2.45,2.45,2.55,0.283,575.533,1250,23761000,49.92,-48,1,2025-10-28T07:30:00.000000Z
2025-10-28T08:00:00.000000Z,INVERT:003226,4093,5.9,5.95,5.983,0.867,605.533,4090,23762000,50.055,-86,1,2025-10-28T08:00:00.000000Z
2025-10-28T08:30:00.000000Z,INVERT:003226,5322,7.483,7.633,7.617,1.15,606.933,5328,23764000,50.003,-68,1,2025-10-28T08:30:00.000000Z
2025-10-28T09:00:00.000000Z,INVERT:003226,6962,9.775,9.85,9.825,1.525,606.475,6970,23767000,50.045,-110,1,2025-10-28T09:00:00.000000Z
2025-10-28T09:30:00.000000Z,INVERT:003226,11922,16.617,16.7,16.6,2.35,604.383,11925,23770000,50.043,-162,1,2025-10-28T09:30:00.000000Z
2025-10-28T10:00:00.000000Z,INVERT:003226,12803,18.0,18.117,18.0,2.617,610.883,13112,23777000,50.108,-170,1,2025-10-28T10:00:00.000000Z
2025-10-28T10:30:00.000000Z,INVERT:003226,23620,32.92,33.12,32.86,4.48,613.28,22622,23785000,49.94,-280,1,2025-10-28T10:30:00.000000Z
2025-10-28T11:00:00.000000Z,INVERT:003226,25340,35.02,35.22,34.94,5.4,605.32,25192,23795000,50.02,-310,1,2025-10-28T11:00:00.000000Z
2025-10-28T11:30:00.000000Z,INVERT:003226,13792,19.375,19.475,19.35,2.925,593.375,13800,23807000,49.9,-172,1,2025-10-28T11:30:00.000000Z
2025-10-28T12:00:00.000000Z,INVERT:003226,14966,20.88,21.08,20.98,3.26,598.38,13544,23813000,49.978,-202,1,2025-10-28T12:00:00.000000Z
2025-10-28T12:30:00.000000Z,INVERT:003226,20180,27.767,27.867,27.65,3.75,602.367,21332,23821000,49.912,-242,1,2025-10-28T12:30:00.000000Z
2025-10-28T13:00:00.000000Z,INVERT:003226,16170,23.783,23.917,23.7,3.367,596.75,17140,23832000,49.897,-188,1,2025-10-28T13:00:00.000000Z
2025-10-28T13:30:00.000000Z,INVERT:003226,15098,20.85,21.033,20.9,3.317,596.717,15137,23840000,49.873,-177,1,2025-10-28T13:30:00.000000Z
2025-10-28T14:00:00.000000Z,INVERT:003226,7075,9.983,10.033,10.05,1.5,600.3,7072,23846000,49.968,-113,1,2025-10-28T14:00:00.000000Z
2025-10-28T14:30:00.000000Z,INVERT:003226,5450,7.74,7.82,7.8,1.2,596.92,5472,23850000,50.068,-102,1,2025-10-28T14:30:00.000000Z
2025-10-28T15:00:00.000000Z,INVERT:003226,6873,9.817,9.817,9.867,1.35,597.833,6885,23852000,49.92,-108,1,2025-10-28T15:00:00.000000Z
2025-10-28T15:30:00.000000Z,INVERT:003226,1383,2.633,2.617,2.717,0.317,572.8,1390,23855000,49.978,-37,1,2025-10-28T15:30:00.000000Z
2025-10-28T16:00:00.000000Z,INVERT:003226,588,1.883,1.9,1.983,0.167,557.433,578,23856000,49.958,-38,1,2025-10-28T16:00:00.000000Z
2025-10-28T16:30:00.000000Z,INVERT:003226,144,1.65,1.567,1.667,0.1,464.85,113,23856000,49.995,-32,1,2025-10-28T16:30:00.000000Z
2025-10-28T17:00:00.000000Z,INVERT:003226,38,1.5,1.475,1.525,,346.75,20,23856000,50.065,-33,1,2025-10-28T17:00:00.000000Z
2025-10-29T06:30:00.000000Z,INVERT:003226,55,1.0,1.0,1.0,,347.7,50,23856000,49.98,-35,1,2025-10-29T06:30:00.000000Z
2025-10-29T07:00:00.000000Z,INVERT:003226,363,1.6,1.567,1.7,0.1,518.2,367,23856000,49.975,-32,1,2025-10-29T07:00:00.000000Z
2025-10-29T07:30:00.000000Z,INVERT:003226,1467,2.583,2.567,2.7,0.3,574.667,1467,23856000,49.982,-45,1,2025-10-29T07:30:00.000000Z
2025-10-29T08:00:00.000000Z,INVERT:003226,3762,5.35,5.45,5.5,0.8,590.733,3757,23857000,50.002,-65,1,2025-10-29T08:00:00.000000Z
2025-10-29T08:30:00.000000Z,INVERT:003226,2558,3.817,3.883,3.967,0.567,582.167,2553,23859000,49.925,-30,1,2025-10-29T08:30:00.000000Z
2025-10-29T09:00:00.000000Z,INVERT:003226,6638,9.217,9.25,9.283,1.417,598.9,6622,23860000,50.01,-108,1,2025-10-29T09:00:00.000000Z
2025-10-29T09:30:00.000000Z,INVERT:003226,12358,17.167,17.217,17.133,2.55,612.0,12352,23864000,49.952,-172,1,2025-10-29T09:30:00.000000Z
2025-10-29T10:00:00.000000Z,INVERT:003226,14573,20.167,20.3,20.25,3.017,612.783,14585,23870000,49.955,-208,1,2025-10-29T10:00:00.000000Z
2025-10-29T10:30:00.000000Z,INVERT:003226,20823,28.933,29.017,28.867,4.217,607.45,20802,23877000,49.983,-237,1,2025-10-29T10:30:00.000000Z
2025-10-29T11:00:00.000000Z,INVERT:003226,8060,11.2,11.317,11.3,1.767,596.1,8047,23887000,49.947,-112,1,2025-10-29T11:00:00.000000Z
2025-10-29T11:30:00.000000Z,INVERT:003226,20235,27.8,27.9,27.717,4.483,608.483,20105,23892000,50.037,-250,1,2025-10-29T11:30:00.000000Z
2025-10-29T12:00:00.000000Z,INVERT:003226,18623,25.683,25.75,25.6,3.9,608.3,18395,23903000,50.028,-228,1,2025-10-29T12:00:00.000000Z
2025-10-29T12:30:00.000000Z,INVERT:003226,24957,34.417,34.533,34.25,5.183,610.15,24893,23913000,50.003,-285,1,2025-10-29T12:30:00.000000Z
2025-10-29T13:00:00.000000Z,INVERT:003226,20900,28.9,29.05,28.8,4.35,608.883,20850,23926000,49.99,-243,1,2025-10-29T13:00:00.000000Z
2025-10-29T13:30:00.000000Z,INVERT:003226,17048,23.7,23.733,23.533,3.55,608.567,17030,23936000,50.002,-212,1,2025-10-29T13:30:00.000000Z
2025-10-29T14:00:00.000000Z,INVERT:003226,14460,20.033,20.133,20.033,3.0,608.283,14430,23944000,50.023,-205,1,2025-10-29T14:00:00.000000Z
2025-10-29T14:30:00.000000Z,INVERT:003226,9160,12.733,12.833,12.783,1.933,602.283,9178,23951000,50.083,-142,1,2025-10-29T14:30:00.000000Z
2025-10-29T15:00:00.000000Z,INVERT:003226,6957,9.733,9.883,9.833,1.483,599.5,6963,23956000,50.028,-117,1,2025-10-29T15:00:00.000000Z
2025-10-29T15:30:00.000000Z,INVERT:003226,5868,8.283,8.383,8.35,1.367,605.317,5860,23959000,49.883,-90,1,2025-10-29T15:30:00.000000Z
2025-10-29T16:00:00.000000Z,INVERT:003226,2425,3.733,3.733,3.85,0.567,588.783,2435,23962000,49.945,-58,1,2025-10-29T16:00:00.000000Z
2025-10-29T16:30:00.000000Z,INVERT:003226,348,1.667,1.583,1.683,0.14,526.317,335,23963000,49.882,-30,1,2025-10-29T16:30:00.000000Z
2025-10-29T17:00:00.000000Z,INVERT:003226,35,1.433,1.45,1.467,,376.68,20,23963000,49.948,-32,1,2025-10-29T17:00:00.000000Z
2025-10-30T06:30:00.000000Z,INVERT:003226,178,1.375,1.3,1.325,0.1,462.825,152,23963000,49.948,-33,1,2025-10-30T06:30:00.000000Z
2025-10-30T07:00:00.000000Z,INVERT:003226,775,2.0,1.867,2.067,0.167,583.433,768,23963000,49.935,-38,1,2025-10-30T07:00:00.000000Z
2025-10-30T07:30:00.000000Z,INVERT:003226,2108,3.4,3.383,3.467,0.45,584.233,2120,23964000,49.98,-52,1,2025-10-30T07:30:00.000000Z
2025-10-30T08:00:00.000000Z,INVERT:003226,4155,6.05,6.083,6.133,0.867,601.25,4163,23965000,49.952,-78,1,2025-10-30T08:00:00.000000Z
2025-10-30T08:30:00.000000Z,INVERT:003226,5843,8.267,8.333,8.35,1.217,602.767,5833,23967000,50.003,-92,1,2025-10-30T08:30:00.000000Z
2025-10-30T09:00:00.000000Z,INVERT:003226,11293,15.9,15.883,15.817,2.3,619.283,11292,23970000,49.96,-153,1,2025-10-30T09:00:00.000000Z
2025-10-30T09:30:00.000000Z,INVERT:003226,14238,19.983,20.067,19.9,2.95,619.167,14237,23976000,49.967,-193,1,2025-10-30T09:30:00.000000Z
2025-10-30T10:00:00.000000Z,INVERT:003226,18512,25.833,25.95,25.717,3.783,612.2,18488,23983000,50.077,-233,1,2025-10-30T10:00:00.000000Z
2025-10-30T10:30:00.000000Z,INVERT:003226,16143,22.55,22.567,22.483,3.35,605.233,16132,23992000,49.992,-208,1,2025-10-30T10:30:00.000000Z
2025-10-30T11:00:00.000000Z,INVERT:003226,16812,23.217,23.3,23.15,3.483,604.85,16750,24000000,50.01,-200,1,2025-10-30T11:00:00.000000Z
2025-10-30T11:30:00.000000Z,INVERT:003226,19047,26.317,26.3,26.25,3.917,605.383,19042,24009000,50.035,-238,1,2025-10-30T11:30:00.000000Z
2025-10-30T12:00:00.000000Z,INVERT:003226,8480,11.733,11.8,11.8,1.783,600.167,8478,24018000,49.913,-117,1,2025-10-30T12:00:00.000000Z
2025-10-30T12:30:00.000000Z,INVERT:003226,9815,13.783,13.9,13.767,2.067,599.25,9815,24023000,49.957,-128,1,2025-10-30T12:30:00.000000Z
2025-10-30T13:00:00.000000Z,INVERT:003226,10625,14.95,15.017,14.967,2.217,601.75,10630,24028000,49.877,-132,1,2025-10-30T13:00:00.000000Z
2025-10-30T13:30:00.000000Z,INVERT:003226,9402,13.267,13.383,13.317,1.983,600.183,9383,24033000,49.988,-135,1,2025-10-30T13:30:00.000000Z
2025-10-30T14:00:00.000000Z,INVERT:003226,4982,7.15,7.25,7.3,1.117,589.35,4993,24038000,49.96,-76,1,2025-10-30T14:00:00.000000Z
2025-10-30T14:30:00.000000Z,INVERT:003226,3512,5.117,5.15,5.317,0.8,588.683,3510,24040000,50.023,-60,1,2025-10-30T14:30:00.000000Z
2025-10-30T15:00:00.000000Z,INVERT:003226,2247,3.5,3.617,3.683,0.55,568.167,2247,24042000,50.003,-64,1,2025-10-30T15:00:00.000000Z
2025-10-30T15:30:00.000000Z,INVERT:003226,1380,2.567,2.617,2.717,0.35,561.367,1377,24043000,50.022,-22,1,2025-10-30T15:30:00.000000Z
2025-10-30T16:00:00.000000Z,INVERT:003226,213,1.7,1.633,1.767,0.12,500.817,212,24043000,50.042,-36,1,2025-10-30T16:00:00.000000Z
2025-10-30T16:30:00.000000Z,INVERT:003226,45,1.533,1.483,1.617,0.1,433.917,25,24044000,50.065,-35,1,2025-10-30T16:30:00.000000Z
2025-10-30T17:00:00.000000Z,INVERT:003226,30,1.55,1.5,1.6,0.1,307.4,20,24044000,49.96,-40,1,2025-10-30T17:00:00.000000Z
2025-10-31T06:30:00.000000Z,INVERT:003226,65,1.0,0.9,1.0,,301.8,35,24044000,49.905,-55,1,2025-10-31T06:30:00.000000Z
2025-10-31T07:00:00.000000Z,INVERT:003226,332,1.7,1.6,1.7,0.1,519.383,317,24044000,50.025,-32,1,2025-10-31T07:00:00.000000Z
2025-10-31T07:30:00.000000Z,INVERT:003226,1473,2.6,2.6,2.633,0.317,570.067,1480,24044000,49.927,-25,1,2025-10-31T07:30:00.000000Z
2025-10-31T08:00:00.000000Z,INVERT:003226,3363,4.867,4.933,4.917,0.717,581.95,3363,24045000,49.955,-68,1,2025-10-31T08:00:00.000000Z
2025-10-31T08:30:00.000000Z,INVERT:003226,5352,7.5,7.6,7.6,1.133,592.133,5353,24046000,49.96,-95,1,2025-10-31T08:30:00.000000Z
2025-10-31T09:00:00.000000Z,INVERT:003226,6708,9.333,9.4,9.417,1.417,592.767,6708,24049000,50.02,-110,1,2025-10-31T09:00:00.000000Z
2025-10-31T09:30:00.000000Z,INVERT:003226,6762,9.4,9.55,9.467,1.433,593.917,6753,24053000,49.95,-98,1,2025-10-31T09:30:00.000000Z
2025-10-31T10:00:00.000000Z,INVERT:003226,6753,9.367,9.583,9.55,1.417,595.45,6745,24056000,50.005,-90,1,2025-10-31T10:00:00.000000Z
2025-10-31T10:30:00.000000Z,INVERT:003226,4605,6.5,6.55,6.583,1.033,582.8,4605,24059000,49.943,-73,1,2025-10-31T10:30:00.000000Z
2025-10-31T11:00:00.000000Z,INVERT:003226,8363,11.517,11.617,11.6,1.767,594.2,8372,24062000,50.04,-107,1,2025-10-31T11:00:00.000000Z
2025-10-31T11:30:00.000000Z,INVERT:003226,4315,6.117,6.2,6.267,0.95,583.55,4318,24066000,49.973,-57,1,2025-10-31T11:30:00.000000Z
2025-10-31T12:00:00.000000Z,INVERT:003226,3390,4.95,5.05,5.067,0.767,574.733,3392,24068000,50.023,-45,1,2025-10-31T12:00:00.000000Z
2025-10-31T12:30:00.000000Z,INVERT:003226,6440,9.1,9.217,9.233,1.35,587.467,6447,24069000,49.983,-102,1,2025-10-31T12:30:00.000000Z
2025-10-31T13:00:00.000000Z,INVERT:003226,5327,7.467,7.6,7.6,1.167,582.233,5327,24073000,49.967,-77,1,2025-10-31T13:00:00.000000Z
2025-10-31T13:30:00.000000Z,INVERT:003226,4835,6.817,6.883,6.9,1.033,586.033,4828,24075000,49.967,-86,1,2025-10-31T13:30:00.000000Z
2025-10-31T14:00:00.000000Z,INVERT:003226,4067,5.817,5.883,5.933,0.883,581.2,4068,24078000,50.018,-70,1,2025-10-31T14:00:00.000000Z
2025-10-31T14:30:00.000000Z,INVERT:003226,5923,8.233,8.317,8.4,1.267,594.233,5897,24080000,50.063,-102,1,2025-10-31T14:30:00.000000Z
2025-10-31T15:00:00.000000Z,INVERT:003226,1532,2.85,2.85,2.983,0.317,563.45,1532,24083000,49.92,-40,1,2025-10-31T15:00:00.000000Z
2025-10-31T15:30:00.000000Z,INVERT:003226,280,1.65,1.583,1.733,0.1,537.533,278,24084000,49.937,-38,1,2025-10-31T15:30:00.000000Z
2025-10-31T16:00:00.000000Z,INVERT:003226,40,1.617,1.467,1.6,0.1,438.117,28,24084000,50.067,-32,1,2025-10-31T16:00:00.000000Z
2025-10-31T16:30:00.000000Z,INVERT:003226,32,1.517,1.4,1.483,,398.733,23,24084000,50.047,-30,1,2025-10-31T16:30:00.000000Z
2025-11-01T06:30:00.000000Z,INVERT:003226,53,0.833,0.833,0.833,,276.867,43,24084000,50.113,-30,1,2025-11-01T06:30:00.000000Z
2025-11-01T07:00:00.000000Z,INVERT:003226,308,1.583,1.483,1.65,0.1,503.783,302,24084000,50.027,-40,1,2025-11-01T07:00:00.000000Z
2025-11-01T07:30:00.000000Z,INVERT:003226,1258,2.433,2.417,2.533,0.283,578.65,1253,24084000,49.938,-38,1,2025-11-01T07:30:00.000000Z
2025-11-01T08:00:00.000000Z,INVERT:003226,3668,5.2,5.267,5.367,0.783,615.267,3660,24085000,50.145,-76,1,2025-11-01T08:00:00.000000Z
2025-11-01T08:30:00.000000Z,INVERT:003226,7758,10.8,10.883,10.867,1.65,600.3,7753,24086000,50.042,-105,1,2025-11-01T08:30:00.000000Z
2025-11-01T09:00:00.000000Z,INVERT:003226,8468,11.783,11.917,11.9,1.733,597.133,8848,24090000,49.938,-127,1,2025-11-01T09:00:00.000000Z
2025-11-01T09:30:00.000000Z,INVERT:003226,8605,11.967,12.1,12.083,1.8,600.733,8612,24094000,50.0,-102,1,2025-11-01T09:30:00.000000Z
2025-11-01T10:00:00.000000Z,INVERT:003226,7078,9.9,10.05,10.0,1.5,596.1,7085,24099000,50.082,-112,1,2025-11-01T10:00:00.000000Z
2025-11-01T10:30:00.000000Z,INVERT:003226,12502,17.433,17.6,17.517,2.55,610.1,12492,24102000,49.967,-153,1,2025-11-01T10:30:00.000000Z
2025-11-01T11:00:00.000000Z,INVERT:003226,22120,30.567,30.75,30.533,4.583,608.583,22072,24108000,49.918,-253,1,2025-11-01T11:00:00.000000Z
2025-11-01T11:30:00.000000Z,INVERT:003226,18087,24.717,24.933,24.75,3.967,598.25,17945,24119000,49.893,-208,1,2025-11-01T11:30:00.000000Z
2025-11-01T12:00:00.000000Z,INVERT:003226,16783,22.65,22.783,22.667,3.083,604.55,15955,24129000,49.908,-217,1,2025-11-01T12:00:00.000000Z
2025-11-01T12:30:00.000000Z,INVERT:003226,26123,36.1,36.267,35.983,5.367,608.25,26107,24136000,49.935,-310,1,2025-11-01T12:30:00.000000Z
2025-11-01T13:00:00.000000Z,INVERT:003226,23415,32.483,32.683,32.467,4.867,607.0,23412,24148000,49.938,-265,1,2025-11-01T13:00:00.000000Z
2025-11-01T13:30:00.000000Z,INVERT:003226,15118,20.983,21.117,21.033,3.267,598.633,15118,24160000,49.967,-190,1,2025-11-01T13:30:00.000000Z
2025-11-01T14:00:00.000000Z,INVERT:003226,14592,20.25,20.4,20.367,3.017,611.117,14610,24164000,49.898,-192,1,2025-11-01T14:00:00.000000Z
2025-11-01T14:30:00.000000Z,INVERT:003226,11907,16.45,16.633,16.633,2.483,608.617,11953,24172000,49.953,-153,1,2025-11-01T14:30:00.000000Z
2025-11-01T15:00:00.000000Z,INVERT:003226,3273,4.65,4.783,4.883,0.8,580.783,3273,24178000,49.882,-57,1,2025-11-01T15:00:00.000000Z
2025-11-01T15:30:00.000000Z,INVERT:003226,3515,5.017,5.117,5.167,0.833,582.7,3552,24179000,49.94,-63,1,2025-11-01T15:30:00.000000Z
2025-11-01T16:00:00.000000Z,INVERT:003226,1025,2.267,2.233,2.417,0.283,571.4,1035,24181000,49.97,-38,1,2025-11-01T16:00:00.000000Z
2025-11-01T16:30:00.000000Z,INVERT:003226,87,1.5,1.417,1.45,0.1,458.25,78,24181000,49.993,-30,1,2025-11-01T16:30:00.000000Z
2025-11-01T17:00:00.000000Z,INVERT:003226,25,1.475,1.375,1.45,,311.2,20,24181000,49.872,5,1,2025-11-01T17:00:00.000000Z
2025-11-02T06:30:00.000000Z,INVERT:003226,40,0.3,0.5,0.6,,178.7,30,24182000,50.11,-30,1,2025-11-02T06:30:00.000000Z
2025-11-02T07:00:00.000000Z,INVERT:003226,228,1.367,1.333,1.417,0.1,458.15,220,24182000,49.962,-20,1,2025-11-02T07:00:00.000000Z
2025-11-02T07:30:00.000000Z,INVERT:003226,1260,2.35,2.3,2.483,0.267,574.817,1268,24182000,50.072,-42,1,2025-11-02T07:30:00.000000Z
2025-11-02T08:00:00.000000Z,INVERT:003226,3232,4.683,4.7,4.85,0.683,592.667,3232,24182000,49.947,-60,1,2025-11-02T08:00:00.000000Z
