timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,importActivePower,importEnergy,mainsFrequency,reactivePower,stateCode,ts:
2025-08-15T17:00:00.000000Z,INVERT:002943,14607,19.783,19.933,19.817,1.467,444.617,14668,28228000,49.992,-90,1,2025-08-15T17:00:00.000000Z
2025-08-15T17:30:00.000000Z,INVERT:002943,12165,16.567,16.667,16.6,1.217,445.983,12232,28235000,49.963,-78,1,2025-08-15T17:30:00.000000Z
2025-08-15T18:00:00.000000Z,INVERT:002943,6412,8.733,9.0,8.767,0.2,70.5,6435,28241000,50.045,-68,1,2025-08-15T18:00:00.000000Z
2025-08-15T18:30:00.000000Z,INVERT:002943,3417,4.733,5.05,4.817,0.1,69.5,3453,28244000,50.057,-80,1,2025-08-15T18:30:00.000000Z
2025-08-15T19:00:00.000000Z,INVERT:002943,1835,2.817,3.117,3.0,0.1,79.0,1862,28245000,49.923,-73,1,2025-08-15T19:00:00.000000Z
2025-08-15T19:30:00.000000Z,INVERT:002943,222,1.6,1.667,1.733,0.12,77.22,245,28246000,50.017,-70,1,2025-08-15T19:30:00.000000Z
2025-08-15T20:00:00.000000Z,INVERT:002943,78,1.62,1.58,1.7,0.1,66.1,20,28246000,50.042,-74,1,2025-08-15T20:00:00.000000Z
2025-08-15T21:00:00.000000Z,INVERT:002943,,,,,,212.3,,28246000,49.94,,1,2025-08-15T21:00:00.000000Z
2025-08-16T04:00:00.000000Z,INVERT:002943,20,3.2,2.6,1.3,0.3,185.1,20,28246000,49.92,-50,1,2025-08-16T04:00:00.000000Z
2025-08-16T04:30:00.000000Z,INVERT:002943,109,1.7,1.614,1.757,0.1,75.167,100,28246000,49.956,-74,1,2025-08-16T04:30:00.000000Z
2025-08-16T05:00:00.000000Z,INVERT:002943,1290,2.233,2.417,2.483,0.1,82.65,1308,28247000,49.908,-78,1,2025-08-16T05:00:00.000000Z
2025-08-16T05:30:00.000000Z,INVERT:002943,3463,4.85,5.1,4.983,0.1,77.15,3522,28247000,49.965,-70,1,2025-08-16T05:30:00.000000Z
2025-08-16T06:00:00.000000Z,INVERT:002943,7192,9.8,10.017,9.95,0.1,65.1,7228,28249000,49.973,-80,1,2025-08-16T06:00:00.000000Z
2025-08-16T06:30:00.000000Z,INVERT:002943,19482,26.333,26.517,26.35,1.933,453.417,19520,28253000,49.963,-74,1,2025-08-16T06:30:00.000000Z
2025-08-16T07:00:00.000000Z,INVERT:002943,12605,17.1,17.3,17.217,1.25,441.667,12625,28263000,50.018,-77,1,2025-08-16T07:00:00.000000Z
2025-08-16T07:30:00.000000Z,INVERT:002943,11202,15.267,15.467,15.467,1.083,438.117,11233,28269000,49.98,-73,1,2025-08-16T07:30:00.000000Z
2025-08-16T08:00:00.000000Z,INVERT:002943,14347,19.583,19.8,19.667,1.417,447.15,14385,28275000,49.992,-54,1,2025-08-16T08:00:00.000000Z
2025-08-16T08:30:00.000000Z,INVERT:002943,20630,28.233,28.483,28.217,2.167,446.867,20698,28282000,49.963,-78,1,2025-08-16T08:30:00.000000Z
2025-08-16T09:00:00.000000Z,INVERT:002943,35082,48.083,48.267,48.083,3.85,443.783,35127,28293000,49.978,-77,1,2025-08-16T09:00:00.000000Z
2025-08-16T09:30:00.000000Z,INVERT:002943,61563,84.35,84.383,84.233,7.1,432.267,61605,28313000,49.982,-132,1,2025-08-16T09:30:00.000000Z
2025-08-16T10:00:00.000000Z,INVERT:002943,65995,90.45,90.483,90.2,7.7,428.95,66095,28344000,50.032,-88,1,2025-08-16T10:00:00.000000Z
2025-08-16T10:30:00.000000Z,INVERT:002943,54208,74.4,74.417,74.3,6.083,437.417,54280,28377000,50.018,-86,1,2025-08-16T10:30:00.000000Z
2025-08-16T11:00:00.000000Z,INVERT:002943,46055,63.217,63.317,63.05,5.083,443.1,46097,28404000,50.025,-76,1,2025-08-16T11:00:00.000000Z
2025-08-16T11:30:00.000000Z,INVERT:002943,43330,59.433,59.483,59.3,4.783,443.95,43395,28427000,50.065,-27,1,2025-08-16T11:30:00.000000Z
2025-08-16T12:00:00.000000Z,INVERT:002943,49735,68.133,68.25,68.067,5.85,445.633,49697,28449000,49.867,-82,1,2025-08-16T12:00:00.000000Z
2025-08-16T12:30:00.000000Z,INVERT:002943,65653,89.85,89.85,89.65,7.833,430.983,65728,28473000,49.962,-113,1,2025-08-16T12:30:00.000000Z
2025-08-16T13:00:00.000000Z,INVERT:002943,62923,86.233,86.2,85.967,7.367,425.183,62927,28507000,49.922,-125,1,2025-08-16T13:00:00.000000Z
2025-08-16T13:30:00.000000Z,INVERT:002943,58170,79.7,79.767,79.5,6.833,421.55,58207,28538000,49.882,-50,1,2025-08-16T13:30:00.000000Z
2025-08-16T14:00:00.000000Z,INVERT:002943,51248,70.15,70.217,70.15,6.183,401.8,51253,28567000,49.893,-78,1,2025-08-16T14:00:00.000000Z
2025-08-16T14:30:00.000000Z,INVERT:002943,43803,59.733,59.883,59.917,5.367,390.817,43843,28592000,49.895,-78,1,2025-08-16T14:30:00.000000Z
2025-08-16T15:00:00.000000Z,INVERT:002943,36298,49.517,49.683,49.65,4.633,370.55,36345,28614000,49.95,-84,1,2025-08-16T15:00:00.000000Z
2025-08-16T15:30:00.000000Z,INVERT:002943,29513,40.35,40.5,40.5,3.583,351.9,29532,28631000,50.053,-93,1,2025-08-16T15:30:00.000000Z
2025-08-16T16:00:00.000000Z,INVERT:002943,22662,30.967,31.133,31.1,2.433,360.1,22678,28646000,50.063,-78,1,2025-08-16T16:00:00.000000Z
2025-08-16T16:30:00.000000Z,INVERT:002943,16043,21.983,22.05,22.05,1.7,349.85,16062,28657000,50.037,-82,1,2025-08-16T16:30:00.000000Z
2025-08-16T17:00:00.000000Z,INVERT:002943,10633,14.45,14.733,14.733,1.3,337.283,10670,28665000,49.98,-58,1,2025-08-16T17:00:00.000000Z
2025-08-16T17:30:00.000000Z,INVERT:002943,6298,8.517,8.867,8.833,0.833,348.55,6328,28670000,49.978,-75,1,2025-08-16T17:30:00.000000Z
2025-08-16T18:00:00.000000Z,INVERT:002943,4607,6.4,6.633,6.567,0.1,52.2,4657,28673000,50.03,-73,1,2025-08-16T18:00:00.000000Z
2025-08-16T18:30:00.000000Z,INVERT:002943,3323,4.717,5.0,4.867,0.1,50.3,3347,28675000,49.953,-88,1,2025-08-16T18:30:00.000000Z
2025-08-16T19:00:00.000000Z,INVERT:002943,1533,2.517,2.733,2.733,0.1,77.5,1572,28677000,50.028,-80,1,2025-08-16T19:00:00.000000Z
2025-08-16T19:30:00.000000Z,INVERT:002943,250,1.633,1.667,1.767,0.1,75.36,285,28678000,49.973,-80,1,2025-08-16T19:30:00.000000Z
2025-08-16T20:00:00.000000Z,INVERT:002943,96,1.7,1.5,1.7,0.1,74.1,20,28678000,50.074,-68,1,2025-08-16T20:00:00.000000Z
2025-08-16T21:00:00.000000Z,INVERT:002943,70,1.7,1.5,1.7,0.2,258.0,20,28678000,50.05,-80,1,2025-08-16T21:00:00.000000Z
2025-08-17T04:00:00.000000Z,INVERT:002943,35,3.55,2.7,1.6,0.3,246.167,50,28678000,49.973,-65,1,2025-08-17T04:00:00.000000Z
2025-08-17T04:30:00.000000Z,INVERT:002943,227,1.7,1.6,1.767,0.1,75.783,225,28678000,50.028,-68,1,2025-08-17T04:30:00.000000Z
2025-08-17T05:00:00.000000Z,INVERT:002943,1933,3.033,3.233,3.233,0.1,80.1,1967,28678000,49.985,-84,1,2025-08-17T05:00:00.000000Z
2025-08-17T05:30:00.000000Z,INVERT:002943,4695,6.333,6.6,6.483,0.1,64.86,4742,28679000,50.003,-82,1,2025-08-17T05:30:00.000000Z
2025-08-17T06:00:00.000000Z,INVERT:002943,14310,19.283,19.467,19.283,1.333,456.683,14327,28681000,49.997,-68,1,2025-08-17T06:00:00.000000Z
2025-08-17T06:30:00.000000Z,INVERT:002943,22013,29.833,29.95,29.833,2.183,463.05,22068,28689000,50.048,-73,1,2025-08-17T06:30:00.000000Z
2025-08-17T07:00:00.000000Z,INVERT:002943,27728,37.65,37.783,37.65,2.533,460.7,27812,28700000,50.03,-88,1,2025-08-17T07:00:00.000000Z
2025-08-17T07:30:00.000000Z,INVERT:002943,29015,39.433,39.567,39.467,3.15,446.317,28998,28714000,50.003,-57,1,2025-08-17T07:30:00.000000Z
2025-08-17T08:00:00.000000Z,INVERT:002943,23197,31.6,31.767,31.6,2.483,444.683,23193,28729000,50.02,-62,1,2025-08-17T08:00:00.000000Z
2025-08-17T08:30:00.000000Z,INVERT:002943,34658,47.167,47.267,47.117,3.683,446.733,34633,28742000,50.042,-82,1,2025-08-17T08:30:00.000000Z
2025-08-17T09:00:00.000000Z,INVERT:002943,47072,64.35,64.367,64.217,4.683,441.117,47122,28761000,50.038,-52,1,2025-08-17T09:00:00.000000Z
2025-08-17T09:30:00.000000Z,INVERT:002943,49942,68.467,68.483,68.283,5.85,441.383,49842,28786000,49.997,-80,1,2025-08-17T09:30:00.000000Z
2025-08-17T10:00:00.000000Z,INVERT:002943,62500,85.717,85.683,85.55,7.15,431.917,62510,28814000,50.007,-112,1,2025-08-17T10:00:00.000000Z
2025-08-17T10:30:00.000000Z,INVERT:002943,63702,87.467,87.4,87.367,7.417,431.167,63752,28845000,50.015,-140,1,2025-08-17T10:30:00.000000Z
2025-08-17T11:00:00.000000Z,INVERT:002943,65883,90.333,90.233,90.1,7.7,427.283,65928,28877000,49.912,-103,1,2025-08-17T11:00:00.000000Z
2025-08-17T11:30:00.000000Z,INVERT:002943,66228,90.683,90.7,90.483,7.75,427.183,66247,28910000,49.963,-146,1,2025-08-17T11:30:00.000000Z
2025-08-17T12:00:00.000000Z,INVERT:002943,65842,90.233,90.2,90.017,7.633,430.317,65868,28943000,49.927,-70,1,2025-08-17T12:00:00.000000Z
2025-08-17T12:30:00.000000Z,INVERT:002943,64395,88.167,88.267,88.067,7.483,427.15,64423,28976000,49.955,-110,1,2025-08-17T12:30:00.000000Z
2025-08-17T13:00:00.000000Z,INVERT:002943,61707,84.383,84.35,84.267,7.233,424.55,61692,29008000,49.915,-92,1,2025-08-17T13:00:00.000000Z
2025-08-17T13:30:00.000000Z,INVERT:002943,56937,77.9,78.033,77.817,6.7,423.767,57045,29039000,49.883,-77,1,2025-08-17T13:30:00.000000Z
2025-08-17T14:00:00.000000Z,INVERT:002943,50190,68.583,68.717,68.683,6.0,408.0,50220,29067000,49.933,-53,1,2025-08-17T14:00:00.000000Z
2025-08-17T14:30:00.000000Z,INVERT:002943,43472,59.333,59.55,59.517,5.4,394.217,43512,29092000,49.972,-98,1,2025-08-17T14:30:00.000000Z
2025-08-17T15:00:00.000000Z,INVERT:002943,36485,49.9,50.083,50.067,4.633,374.133,36498,29114000,49.968,-82,1,2025-08-17T15:00:00.000000Z
2025-08-17T15:30:00.000000Z,INVERT:002943,29325,39.9,40.1,40.067,2.817,386.15,29388,29131000,49.96,-87,1,2025-08-17T15:30:00.000000Z
2025-08-17T16:00:00.000000Z,INVERT:002943,22568,30.383,30.6,30.567,2.133,380.033,22588,29146000,50.095,-68,1,2025-08-17T16:00:00.000000Z
2025-08-17T16:30:00.000000Z,INVERT:002943,16163,21.717,22.0,21.9,1.633,359.567,16215,29157000,49.983,-72,1,2025-08-17T16:30:00.000000Z
2025-08-17T17:00:00.000000Z,INVERT:002943,10642,14.283,14.55,14.517,1.367,332.65,10662,29165000,49.963,-78,1,2025-08-17T17:00:00.000000Z
2025-08-17T17:30:00.000000Z,INVERT:002943,6175,8.233,8.667,8.483,0.85,350.55,6218,29170000,50.053,-83,1,2025-08-17T17:30:00.000000Z
2025-08-17T18:00:00.000000Z,INVERT:002943,4510,6.133,6.433,6.367,0.45,383.333,4555,29173000,49.972,-72,1,2025-08-17T18:00:00.000000Z
2025-08-17T18:30:00.000000Z,INVERT:002943,3153,4.417,4.75,4.55,0.1,64.35,3145,29175000,50.005,-68,1,2025-08-17T18:30:00.000000Z
2025-08-17T19:00:00.000000Z,INVERT:002943,1422,2.383,2.7,2.6,0.1,76.84,1450,29177000,50.072,-75,1,2025-08-17T19:00:00.000000Z
2025-08-17T19:30:00.000000Z,INVERT:002943,220,1.633,1.667,1.733,0.1,75.92,227,29177000,49.935,-78,1,2025-08-17T19:30:00.000000Z
2025-08-17T20:00:00.000000Z,INVERT:002943,100,1.7,1.5,1.7,0.1,77.6,20,29177000,50.06,-68,1,2025-08-17T20:00:00.000000Z
2025-08-17T21:00:00.000000Z,INVERT:002943,130,1.7,1.5,1.7,0.2,207.0,20,29177000,50.05,-80,1,2025-08-17T21:00:00.000000Z
2025-08-18T04:30:00.000000Z,INVERT:002943,62,2.04,1.8,1.7,0.1,76.4,80,29177000,49.985,-62,1,2025-08-18T04:30:00.000000Z
2025-08-18T05:00:00.000000Z,INVERT:002943,398,1.667,1.767,1.833,0.1,83.533,398,29177000,50.0,-82,1,2025-08-18T05:00:00.000000Z
2025-08-18T05:30:00.000000Z,INVERT:002943,1022,1.967,2.183,2.133,0.1,82.467,1033,29178000,49.962,-78,1,2025-08-18T05:30:00.000000Z
2025-08-18T06:00:00.000000Z,INVERT:002943,2890,4.15,4.45,4.35,0.1,77.4,2918,29178000,49.942,-88,1,2025-08-18T06:00:00.000000Z
2025-08-18T06:30:00.000000Z,INVERT:002943,5577,7.65,7.983,7.867,0.1,66.8,5600,29180000,49.948,-75,1,2025-08-18T06:30:00.000000Z
2025-08-18T07:00:00.000000Z,INVERT:002943,7838,10.633,11.05,10.767,0.1,71.0,7877,29183000,50.015,-85,1,2025-08-18T07:00:00.000000Z
2025-08-18T07:30:00.000000Z,INVERT:002943,9578,12.983,13.35,13.183,0.883,440.55,9622,29187000,49.96,-90,1,2025-08-18T07:30:00.000000Z
2025-08-18T08:00:00.000000Z,INVERT:002943,12280,16.75,17.033,16.85,1.2,445.867,12302,29192000,49.977,-90,1,2025-08-18T08:00:00.000000Z
2025-08-18T08:30:00.000000Z,INVERT:002943,15087,20.6,20.867,20.667,1.533,449.983,15113,29198000,49.968,-65,1,2025-08-18T08:30:00.000000Z
2025-08-18T09:00:00.000000Z,INVERT:002943,17122,23.25,23.6,23.4,1.75,451.0,17147,29205000,49.96,-55,1,2025-08-18T09:00:00.000000Z
2025-08-18T09:30:00.000000Z,INVERT:002943,20127,27.383,27.75,27.533,2.133,449.183,20162,29214000,49.977,-62,1,2025-08-18T09:30:00.000000Z
2025-08-18T10:00:00.000000Z,INVERT:002943,30247,41.2,41.5,41.233,3.3,444.7,30260,29225000,50.023,-77,1,2025-08-18T10:00:00.000000Z
2025-08-18T10:30:00.000000Z,INVERT:002943,51725,70.517,70.75,70.483,5.817,444.167,51670,29240000,50.002,-74,1,2025-08-18T10:30:00.000000Z
2025-08-18T11:00:00.000000Z,INVERT:002943,57688,78.417,78.583,78.417,6.817,432.8,57608,29266000,50.037,-73,1,2025-08-18T11:00:00.000000Z
2025-08-18T11:30:00.000000Z,INVERT:002943,64747,88.267,88.433,88.25,7.75,439.117,64842,29295000,50.02,-68,1,2025-08-18T11:30:00.000000Z
2025-08-18T12:00:00.000000Z,INVERT:002943,68328,93.3,93.433,93.217,7.85,434.533,68508,29328000,50.02,-80,1,2025-08-18T12:00:00.000000Z
2025-08-18T12:30:00.000000Z,INVERT:002943,66397,90.383,90.417,90.283,7.883,436.55,66280,29362000,50.043,-108,1,2025-08-18T12:30:00.000000Z
2025-08-18T13:00:00.000000Z,INVERT:002943,58927,80.483,80.55,80.45,6.117,440.083,59015,29394000,50.007,-88,1,2025-08-18T13:00:00.000000Z
2025-08-18T13:30:00.000000Z,INVERT:002943,51975,71.333,71.5,71.433,5.267,438.7,52323,29421000,49.985,-75,1,2025-08-18T13:30:00.000000Z
2025-08-18T14:00:00.000000Z,INVERT:002943,48343,66.05,66.2,66.067,5.7,415.1,48380,29447000,49.995,-82,1,2025-08-18T14:00:00.000000Z
2025-08-18T14:30:00.000000Z,INVERT:002943,48718,66.283,66.333,66.417,5.883,399.983,48905,29471000,50.088,-88,1,2025-08-18T14:30:00.000000Z
2025-08-18T15:00:00.000000Z,INVERT:002943,25397,34.55,34.783,34.583,2.883,402.533,25600,29494000,50.017,-65,1,2025-08-18T15:00:00.000000Z
2025-08-18T15:30:00.000000Z,INVERT:002943,18718,25.4,25.65,25.583,2.033,422.25,18735,29508000,50.057,-65,1,2025-08-18T15:30:00.000000Z
2025-08-18T16:00:00.000000Z,INVERT:002943,22593,30.717,30.933,30.917,2.867,382.233,22447,29518000,49.978,-78,1,2025-08-18T16:00:00.000000Z
2025-08-18T16:30:00.000000Z,INVERT:002943,17728,24.1,24.283,24.167,1.817,465.85,17777,29529000,49.947,-73,1,2025-08-18T16:30:00.000000Z
2025-08-18T17:00:00.000000Z,INVERT:002943,8633,11.8,12.117,11.933,0.1,59.15,8687,29537000,50.06,-60,1,2025-08-18T17:00:00.000000Z
2025-08-18T17:30:00.000000Z,INVERT:002943,4093,5.733,6.0,5.833,0.1,76.6,4118,29541000,50.03,-78,1,2025-08-18T17:30:00.000000Z
2025-08-18T18:00:00.000000Z,INVERT:002943,4037,5.533,5.933,5.7,0.1,75.867,4062,29543000,50.015,-73,1,2025-08-18T18:00:00.000000Z
2025-08-18T18:30:00.000000Z,INVERT:002943,2608,3.733,4.083,3.917,0.1,83.14,2653,29545000,49.972,-83,1,2025-08-18T18:30:00.000000Z
2025-08-18T19:00:00.000000Z,INVERT:002943,888,1.867,2.167,2.167,0.1,83.217,925,29546000,49.943,-65,1,2025-08-18T19:00:00.000000Z
2025-08-18T19:30:00.000000Z,INVERT:002943,107,1.633,1.567,1.7,0.1,71.4,100,29546000,50.012,-78,1,2025-08-18T19:30:00.000000Z
2025-08-18T20:00:00.000000Z,INVERT:002943,80,1.7,1.633,1.7,0.1,74.0,20,29546000,50.077,-60,1,2025-08-18T20:00:00.000000Z
2025-08-18T21:00:00.000000Z,INVERT:002943,100,1.7,1.5,1.7,0.2,238.6,20,29546000,50.05,-50,1,2025-08-18T21:00:00.000000Z
2025-08-19T04:30:00.000000Z,INVERT:002943,30,2.267,2.067,1.7,0.1,73.5,30,29546000,50.068,-60,1,2025-08-19T04:30:00.000000Z
2025-08-19T05:00:00.000000Z,INVERT:002943,148,1.7,1.633,1.733,0.1,78.383,130,29546000,49.985,-68,1,2025-08-19T05:00:00.000000Z
2025-08-19T05:30:00.000000Z,INVERT:002943,873,1.9,2.117,2.083,0.1,82.417,913,29547000,50.01,-82,1,2025-08-19T05:30:00.000000Z
2025-08-19T06:00:00.000000Z,INVERT:002943,1988,3.0,3.317,3.267,0.1,84.34,2012,29547000,50.047,-60,1,2025-08-19T06:00:00.000000Z
2025-08-19T06:30:00.000000Z,INVERT:002943,4380,6.1,6.383,6.233,0.1,77.2,4403,29548000,50.003,-78,1,2025-08-19T06:30:00.000000Z
2025-08-19T07:00:00.000000Z,INVERT:002943,6678,9.017,9.483,9.3,0.1,68.3,6680,29550000,50.037,-78,1,2025-08-19T07:00:00.000000Z
2025-08-19T07:30:00.000000Z,INVERT:002943,8283,11.25,11.65,11.4,0.1,67.15,8313,29554000,50.02,-56,1,2025-08-19T07:30:00.000000Z
2025-08-19T08:00:00.000000Z,INVERT:002943,8487,11.583,11.883,11.683,0.1,52.4,8498,29558000,49.935,-68,1,2025-08-19T08:00:00.000000Z
2025-08-19T08:30:00.000000Z,INVERT:002943,12273,16.683,16.967,16.85,1.15,454.783,12312,29562000,49.988,-73,1,2025-08-19T08:30:00.000000Z
2025-08-19T09:00:00.000000Z,INVERT:002943,14608,19.85,20.183,19.983,1.433,450.183,14642,29569000,49.972,-66,1,2025-08-19T09:00:00.000000Z
2025-08-19T09:30:00.000000Z,INVERT:002943,16793,22.8,23.117,22.883,1.7,448.75,16820,29576000,50.038,-55,1,2025-08-19T09:30:00.000000Z
2025-08-19T10:00:00.000000Z,INVERT:002943,17155,23.3,23.633,23.367,1.75,452.183,17158,29584000,50.077,-72,1,2025-08-19T10:00:00.000000Z
2025-08-19T10:30:00.000000Z,INVERT:002943,26978,36.817,37.033,36.717,2.817,452.1,27010,29593000,49.938,-77,1,2025-08-19T10:30:00.000000Z
2025-08-19T11:00:00.000000Z,INVERT:002943,31272,42.7,42.917,42.65,3.267,453.35,31282,29607000,49.987,-77,1,2025-08-19T11:00:00.000000Z
2025-08-19T11:30:00.000000Z,INVERT:002943,30315,41.25,41.517,41.25,3.183,453.833,30372,29623000,50.09,-62,1,2025-08-19T11:30:00.000000Z
2025-08-19T12:00:00.000000Z,INVERT:002943,33122,45.017,45.25,45.05,3.583,450.233,33142,29638000,50.048,-78,1,2025-08-19T12:00:00.000000Z
2025-08-19T12:30:00.000000Z,INVERT:002943,46162,62.717,62.867,62.567,5.017,445.2,46412,29655000,50.008,-58,1,2025-08-19T12:30:00.000000Z
2025-08-19T13:00:00.000000Z,INVERT:002943,37210,50.617,50.867,50.617,4.033,446.133,37238,29678000,49.948,-98,1,2025-08-19T13:00:00.000000Z
2025-08-19T13:30:00.000000Z,INVERT:002943,28672,38.85,39.117,38.917,3.033,447.317,28647,29695000,50.003,-80,1,2025-08-19T13:30:00.000000Z
2025-08-19T14:00:00.000000Z,INVERT:002943,24140,32.583,32.983,32.817,2.5,452.117,24150,29709000,49.978,-48,1,2025-08-19T14:00:00.000000Z
2025-08-19T14:30:00.000000Z,INVERT:002943,24093,32.633,32.867,32.7,2.483,452.567,24110,29722000,49.91,-53,1,2025-08-19T14:30:00.000000Z
2025-08-19T15:00:00.000000Z,INVERT:002943,20185,27.3,27.617,27.35,2.05,448.033,20218,29733000,49.988,-38,1,2025-08-19T15:00:00.000000Z
2025-08-19T15:30:00.000000Z,INVERT:002943,20903,28.3,28.65,28.3,2.217,448.633,20970,29743000,49.978,-68,1,2025-08-19T15:30:00.000000Z
2025-08-19T16:00:00.000000Z,INVERT:002943,21007,28.483,28.817,28.483,2.15,458.533,21068,29755000,49.965,-58,1,2025-08-19T16:00:00.000000Z
2025-08-19T16:30:00.000000Z,INVERT:002943,14563,19.8,20.083,19.767,1.467,449.567,14588,29765000,50.042,-74,1,2025-08-19T16:30:00.000000Z
2025-08-19T17:00:00.000000Z,INVERT:002943,11648,15.933,16.15,15.933,1.117,451.917,11688,29772000,50.035,-72,1,2025-08-19T17:00:00.000000Z
2025-08-19T17:30:00.000000Z,INVERT:002943,7520,10.333,10.6,10.333,0.1,57.3,7545,29778000,49.952,-76,1,2025-08-19T17:30:00.000000Z
2025-08-19T18:00:00.000000Z,INVERT:002943,3352,4.75,5.05,4.817,0.1,67.12,3380,29782000,49.99,-78,1,2025-08-19T18:00:00.000000Z
2025-08-19T18:30:00.000000Z,INVERT:002943,1965,3.033,3.317,3.133,0.1,78.95,1967,29783000,49.98,-73,1,2025-08-19T18:30:00.000000Z
2025-08-19T19:00:00.000000Z,INVERT:002943,332,1.567,1.767,1.8,0.1,81.5,358,29784000,50.013,-77,1,2025-08-19T19:00:00.000000Z
2025-08-19T19:30:00.000000Z,INVERT:002943,87,1.667,1.633,1.733,0.1,70.825,33,29784000,50.025,-65,1,2025-08-19T19:30:00.000000Z
2025-08-19T20:00:00.000000Z,INVERT:002943,100,1.7,1.5,1.7,0.2,258.55,20,29784000,50.055,-90,1,2025-08-19T20:00:00.000000Z
2025-08-19T21:00:00.000000Z,INVERT:002943,70,1.7,1.5,1.7,0.2,243.3,20,29784000,50.04,-80,1,2025-08-19T21:00:00.000000Z
2025-08-20T04:30:00.000000Z,INVERT:002943,82,2.04,1.84,1.7,0.1,75.8,42,29784000,50.025,-75,1,2025-08-20T04:30:00.000000Z
2025-08-20T05:00:00.000000Z,INVERT:002943,428,1.733,1.767,1.8,0.1,85.167,458,29784000,49.973,-54,1,2025-08-20T05:00:00.000000Z
2025-08-20T05:30:00.000000Z,INVERT:002943,1515,2.467,2.783,2.633,0.1,83.417,1552,29785000,50.055,-65,1,2025-08-20T05:30:00.000000Z
2025-08-20T06:00:00.000000Z,INVERT:002943,2837,4.017,4.35,4.183,0.1,77.967,2853,29785000,49.982,-68,1,2025-08-20T06:00:00.000000Z
2025-08-20T06:30:00.000000Z,INVERT:002943,5698,7.817,8.233,7.967,0.1,62.9,5735,29787000,50.038,-70,1,2025-08-20T06:30:00.000000Z
2025-08-20T07:00:00.000000Z,INVERT:002943,9602,13.117,13.433,13.217,0.1,70.1,9627,29790000,50.052,-82,1,2025-08-20T07:00:00.000000Z
2025-08-20T07:30:00.000000Z,INVERT:002943,12690,17.183,17.417,17.35,1.217,451.0,12720,29795000,49.98,-65,1,2025-08-20T07:30:00.000000Z
2025-08-20T08:00:00.000000Z,INVERT:002943,17688,24.017,24.267,24.067,1.8,452.6,17712,29801000,49.928,-78,1,2025-08-20T08:00:00.000000Z
2025-08-20T08:30:00.000000Z,INVERT:002943,21510,29.2,29.367,29.333,2.25,452.117,21570,29811000,49.892,-60,1,2025-08-20T08:30:00.000000Z
2025-08-20T09:00:00.000000Z,INVERT:002943,20003,27.117,27.383,27.25,2.05,452.933,20013,29821000,49.962,-74,1,2025-08-20T09:00:00.000000Z
2025-08-20T09:30:00.000000Z,INVERT:002943,25573,34.783,35.117,34.85,2.733,449.783,25592,29831000,49.898,-72,1,2025-08-20T09:30:00.000000Z
2025-08-20T10:00:00.000000Z,INVERT:002943,30535,41.517,41.867,41.667,3.267,447.567,30568,29845000,49.888,-57,1,2025-08-20T10:00:00.000000Z
2025-08-20T10:30:00.000000Z,INVERT:002943,37008,50.467,50.733,50.6,3.983,450.317,37048,29859000,49.913,-60,1,2025-08-20T10:30:00.000000Z
2025-08-20T11:00:00.000000Z,INVERT:002943,46115,62.917,63.15,62.917,5.117,447.1,46140,29879000,49.905,-48,1,2025-08-20T11:00:00.000000Z
2025-08-20T11:30:00.000000Z,INVERT:002943,50270,68.5,68.7,68.5,5.583,442.417,50250,29902000,50.012,-62,1,2025-08-20T11:30:00.000000Z
2025-08-20T12:00:00.000000Z,INVERT:002943,60113,81.917,82.117,81.883,6.483,443.633,60107,29929000,49.92,-82,1,2025-08-20T12:00:00.000000Z
2025-08-20T12:30:00.000000Z,INVERT:002943,69173,93.883,94.133,93.883,7.733,440.517,69193,29958000,50.022,-54,1,2025-08-20T12:30:00.000000Z
2025-08-20T13:00:00.000000Z,INVERT:002943,64287,87.367,87.467,87.2,7.383,430.8,64315,29992000,50.073,-82,1,2025-08-20T13:00:00.000000Z
2025-08-20T13:30:00.000000Z,INVERT:002943,58692,79.7,79.883,79.633,6.883,422.467,58767,30024000,49.992,-114,1,2025-08-20T13:30:00.000000Z
2025-08-20T14:00:00.000000Z,INVERT:002943,51098,69.183,69.383,69.467,6.1,404.817,51107,30053000,50.065,-104,1,2025-08-20T14:00:00.000000Z
2025-08-20T14:30:00.000000Z,INVERT:002943,43680,59.3,59.467,59.5,5.483,384.85,43728,30078000,50.065,-73,1,2025-08-20T14:30:00.000000Z
2025-08-20T15:00:00.000000Z,INVERT:002943,36017,48.75,49.05,49.083,4.45,375.6,36045,30100000,49.958,-70,1,2025-08-20T15:00:00.000000Z
2025-08-20T15:30:00.000000Z,INVERT:002943,28815,39.2,39.45,39.483,3.117,372.717,28823,30118000,49.897,-73,1,2025-08-20T15:30:00.000000Z
2025-08-20T16:00:00.000000Z,INVERT:002943,21537,29.233,29.617,29.617,2.017,378.417,21558,30132000,50.03,-60,1,2025-08-20T16:00:00.000000Z
2025-08-20T16:30:00.000000Z,INVERT:002943,14838,20.117,20.3,20.3,1.567,357.783,14850,30142000,50.025,-72,1,2025-08-20T16:30:00.000000Z
2025-08-20T17:00:00.000000Z,INVERT:002943,9165,12.333,12.717,12.633,1.233,329.15,9170,30149000,49.958,-62,1,2025-08-20T17:00:00.000000Z
